3.2462 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4205.1540 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4205.1700 	EXP 	Background: autoDraw = False
4205.1700 	EXP 	Person: autoDraw = False
4205.1700 	EXP 	TablelL: autoDraw = False
4205.1700 	EXP 	TableR: autoDraw = False
4205.6870 	EXP 	text_3: autoDraw = True
4206.1874 	EXP 	text_3: autoDraw = False
4206.1874 	EXP 	text_3: autoDraw = False
4206.1874 	EXP 	Background: image = 'emptyroom_2tables.png'
4206.1874 	EXP 	Person: image = 'red_right.png'
4206.1874 	EXP 	TablelL: opacity = 0.0
4206.1874 	EXP 	TablelL: image = 'dairy4_t.png'
4206.1874 	EXP 	TableR: opacity = 1.0
4206.1874 	EXP 	TableR: image = 'dairy4_t.png'
4206.4378 	EXP 	Background: autoDraw = True
4206.4378 	EXP 	Person: autoDraw = True
4206.4378 	EXP 	TablelL: autoDraw = True
4206.4378 	EXP 	TableR: autoDraw = True
4207.1717 	DATA 	Keypress: up
4207.1722 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4207.1882 	EXP 	Background: autoDraw = False
4207.1882 	EXP 	Person: autoDraw = False
4207.1882 	EXP 	TablelL: autoDraw = False
4207.1882 	EXP 	TableR: autoDraw = False
4207.7054 	EXP 	text_3: autoDraw = True
4208.2088 	EXP 	text_3: autoDraw = False
4208.2088 	EXP 	text_3: autoDraw = False
4208.2088 	EXP 	Background: image = 'emptyroom_2tables.png'
4208.2088 	EXP 	Person: image = 'blue_left_nf.png'
4208.2088 	EXP 	TablelL: opacity = 1.0
4208.2088 	EXP 	TablelL: image = 'insect3_t.png'
4208.2088 	EXP 	TableR: opacity = 0.0
4208.2088 	EXP 	TableR: image = 'insect3_t.png'
4208.4730 	EXP 	Background: autoDraw = True
4208.4730 	EXP 	Person: autoDraw = True
4208.4730 	EXP 	TablelL: autoDraw = True
4208.4730 	EXP 	TableR: autoDraw = True
4214.6443 	DATA 	Keypress: down
4214.6449 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4214.6609 	EXP 	Background: autoDraw = False
4214.6609 	EXP 	Person: autoDraw = False
4214.6609 	EXP 	TablelL: autoDraw = False
4214.6609 	EXP 	TableR: autoDraw = False
4215.1779 	EXP 	text_3: autoDraw = True
4215.6783 	EXP 	text_3: autoDraw = False
4215.6783 	EXP 	text_3: autoDraw = False
4215.6783 	EXP 	Background: image = 'emptyroom_2tables.png'
4215.6783 	EXP 	Person: image = 'blue_right_nf.png'
4215.6783 	EXP 	TablelL: opacity = 0.0
4215.6783 	EXP 	TablelL: image = 'wheat1_t.png'
4215.6783 	EXP 	TableR: opacity = 1.0
4215.6783 	EXP 	TableR: image = 'wheat1_t.png'
4215.9287 	EXP 	Background: autoDraw = True
4215.9287 	EXP 	Person: autoDraw = True
4215.9287 	EXP 	TablelL: autoDraw = True
4215.9287 	EXP 	TableR: autoDraw = True
4220.0653 	DATA 	Keypress: down
4220.0659 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4220.0819 	EXP 	Background: autoDraw = False
4220.0819 	EXP 	Person: autoDraw = False
4220.0819 	EXP 	TablelL: autoDraw = False
4220.0819 	EXP 	TableR: autoDraw = False
4220.5989 	EXP 	text_3: autoDraw = True
4221.2328 	EXP 	text_3: autoDraw = False
4221.2328 	EXP 	text_3: autoDraw = False
4221.2328 	EXP 	Background: image = 'emptyroom_2tables.png'
4221.2328 	EXP 	Person: image = 'blue_right_nf.png'
4221.2328 	EXP 	TablelL: opacity = 1.0
4221.2328 	EXP 	TablelL: image = 'insect5_t.png'
4221.2328 	EXP 	TableR: opacity = 0.0
4221.2328 	EXP 	TableR: image = 'insect5_t.png'
4221.3497 	EXP 	Background: autoDraw = True
4221.3497 	EXP 	Person: autoDraw = True
4221.3497 	EXP 	TablelL: autoDraw = True
4221.3497 	EXP 	TableR: autoDraw = True
4221.9501 	DATA 	Keypress: down
4221.9507 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4221.9667 	EXP 	Background: autoDraw = False
4221.9667 	EXP 	Person: autoDraw = False
4221.9667 	EXP 	TablelL: autoDraw = False
4221.9667 	EXP 	TableR: autoDraw = False
4222.4838 	EXP 	text_3: autoDraw = True
4223.1343 	EXP 	text_3: autoDraw = False
4223.1343 	EXP 	text_3: autoDraw = False
4223.1343 	EXP 	Background: image = 'emptyroom_2tables.png'
4223.1343 	EXP 	Person: image = 'blue_right_nf.png'
4223.1343 	EXP 	TablelL: opacity = 1.0
4223.1343 	EXP 	TablelL: image = 'insect5_t.png'
4223.1343 	EXP 	TableR: opacity = 0.0
4223.1343 	EXP 	TableR: image = 'insect5_t.png'
4223.2344 	EXP 	Background: autoDraw = True
4223.2344 	EXP 	Person: autoDraw = True
4223.2344 	EXP 	TablelL: autoDraw = True
4223.2344 	EXP 	TableR: autoDraw = True
4223.8183 	DATA 	Keypress: down
4223.8189 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4223.8349 	EXP 	Background: autoDraw = False
4223.8349 	EXP 	Person: autoDraw = False
4223.8349 	EXP 	TablelL: autoDraw = False
4223.8349 	EXP 	TableR: autoDraw = False
4224.3519 	EXP 	text_3: autoDraw = True
4224.8523 	EXP 	text_3: autoDraw = False
4224.8523 	EXP 	text_3: autoDraw = False
4224.8523 	EXP 	Background: image = 'emptyroom_2tables.png'
4224.8523 	EXP 	Person: image = 'red_left.png'
4224.8523 	EXP 	TablelL: opacity = 0.0
4224.8523 	EXP 	TablelL: image = 'wheat1_t.png'
4224.8523 	EXP 	TableR: opacity = 1.0
4224.8523 	EXP 	TableR: image = 'wheat1_t.png'
4225.1194 	EXP 	Background: autoDraw = True
4225.1194 	EXP 	Person: autoDraw = True
4225.1194 	EXP 	TablelL: autoDraw = True
4225.1194 	EXP 	TableR: autoDraw = True
4225.8866 	DATA 	Keypress: up
4225.8872 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4225.9032 	EXP 	Background: autoDraw = False
4225.9032 	EXP 	Person: autoDraw = False
4225.9032 	EXP 	TablelL: autoDraw = False
4225.9032 	EXP 	TableR: autoDraw = False
4226.4202 	EXP 	text_3: autoDraw = True
4227.0708 	EXP 	text_3: autoDraw = False
4227.0708 	EXP 	text_3: autoDraw = False
4227.0708 	EXP 	Background: image = 'emptyroom_2tables.png'
4227.0708 	EXP 	Person: image = 'blue_left_nf.png'
4227.0708 	EXP 	TablelL: opacity = 0.0
4227.0708 	EXP 	TablelL: image = 'insect5_t.png'
4227.0708 	EXP 	TableR: opacity = 1.0
4227.0708 	EXP 	TableR: image = 'insect5_t.png'
4227.1877 	EXP 	Background: autoDraw = True
4227.1877 	EXP 	Person: autoDraw = True
4227.1877 	EXP 	TablelL: autoDraw = True
4227.1877 	EXP 	TableR: autoDraw = True
4228.0216 	DATA 	Keypress: down
4228.0223 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4228.0382 	EXP 	Background: autoDraw = False
4228.0382 	EXP 	Person: autoDraw = False
4228.0382 	EXP 	TablelL: autoDraw = False
4228.0382 	EXP 	TableR: autoDraw = False
4228.5553 	EXP 	text_3: autoDraw = True
4229.0557 	EXP 	text_3: autoDraw = False
4229.0557 	EXP 	text_3: autoDraw = False
4229.0557 	EXP 	Background: image = 'emptyroom_2tables.png'
4229.0557 	EXP 	Person: image = 'green_right_nf.png'
4229.0557 	EXP 	TablelL: opacity = 0.0
4229.0557 	EXP 	TablelL: image = 'wheat4_t.png'
4229.0557 	EXP 	TableR: opacity = 1.0
4229.0557 	EXP 	TableR: image = 'wheat4_t.png'
4229.3227 	EXP 	Background: autoDraw = True
4229.3227 	EXP 	Person: autoDraw = True
4229.3227 	EXP 	TablelL: autoDraw = True
4229.3227 	EXP 	TableR: autoDraw = True
4229.9565 	DATA 	Keypress: up
4229.9571 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4229.9731 	EXP 	Background: autoDraw = False
4229.9731 	EXP 	Person: autoDraw = False
4229.9731 	EXP 	TablelL: autoDraw = False
4229.9731 	EXP 	TableR: autoDraw = False
4230.4902 	EXP 	text_3: autoDraw = True
4230.9906 	EXP 	text_3: autoDraw = False
4230.9906 	EXP 	text_3: autoDraw = False
4230.9906 	EXP 	Background: image = 'emptyroom_2tables.png'
4230.9906 	EXP 	Person: image = 'red_left.png'
4230.9906 	EXP 	TablelL: opacity = 0.0
4230.9906 	EXP 	TablelL: image = 'dairy2_t.png'
4230.9906 	EXP 	TableR: opacity = 1.0
4230.9906 	EXP 	TableR: image = 'dairy2_t.png'
4231.2409 	EXP 	Background: autoDraw = True
4231.2409 	EXP 	Person: autoDraw = True
4231.2409 	EXP 	TablelL: autoDraw = True
4231.2409 	EXP 	TableR: autoDraw = True
4231.9414 	DATA 	Keypress: down
4231.9420 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4231.9580 	EXP 	Background: autoDraw = False
4231.9580 	EXP 	Person: autoDraw = False
4231.9580 	EXP 	TablelL: autoDraw = False
4231.9580 	EXP 	TableR: autoDraw = False
4232.4751 	EXP 	text_3: autoDraw = True
4232.9755 	EXP 	text_3: autoDraw = False
4232.9755 	EXP 	text_3: autoDraw = False
4232.9755 	EXP 	Background: image = 'emptyroom_2tables.png'
4232.9755 	EXP 	Person: image = 'red_right.png'
4232.9755 	EXP 	TablelL: opacity = 1.0
4232.9755 	EXP 	TablelL: image = 'insect3_t.png'
4232.9755 	EXP 	TableR: opacity = 0.0
4232.9755 	EXP 	TableR: image = 'insect3_t.png'
4233.2258 	EXP 	Background: autoDraw = True
4233.2258 	EXP 	Person: autoDraw = True
4233.2258 	EXP 	TablelL: autoDraw = True
4233.2258 	EXP 	TableR: autoDraw = True
4233.9430 	DATA 	Keypress: down
4233.9436 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4233.9596 	EXP 	Background: autoDraw = False
4233.9596 	EXP 	Person: autoDraw = False
4233.9596 	EXP 	TablelL: autoDraw = False
4233.9596 	EXP 	TableR: autoDraw = False
4234.4767 	EXP 	text_3: autoDraw = True
4234.9771 	EXP 	text_3: autoDraw = False
4234.9771 	EXP 	text_3: autoDraw = False
4234.9771 	EXP 	Background: image = 'emptyroom_2tables.png'
4234.9771 	EXP 	Person: image = 'blue_right_nf.png'
4234.9771 	EXP 	TablelL: opacity = 1.0
4234.9771 	EXP 	TablelL: image = 'wheat4_t.png'
4234.9771 	EXP 	TableR: opacity = 0.0
4234.9771 	EXP 	TableR: image = 'wheat4_t.png'
4235.2274 	EXP 	Background: autoDraw = True
4235.2274 	EXP 	Person: autoDraw = True
4235.2274 	EXP 	TablelL: autoDraw = True
4235.2274 	EXP 	TableR: autoDraw = True
4235.7945 	DATA 	Keypress: up
4235.7951 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4235.8111 	EXP 	Background: autoDraw = False
4235.8111 	EXP 	Person: autoDraw = False
4235.8111 	EXP 	TablelL: autoDraw = False
4235.8111 	EXP 	TableR: autoDraw = False
4236.3282 	EXP 	text_3: autoDraw = True
4236.8286 	EXP 	text_3: autoDraw = False
4236.8286 	EXP 	text_3: autoDraw = False
4236.8286 	EXP 	Background: image = 'emptyroom_2tables.png'
4236.8286 	EXP 	Person: image = 'green_left_nf.png'
4236.8286 	EXP 	TablelL: opacity = 0.0
4236.8286 	EXP 	TablelL: image = 'wheat5_t.png'
4236.8286 	EXP 	TableR: opacity = 1.0
4236.8286 	EXP 	TableR: image = 'wheat5_t.png'
4237.0789 	EXP 	Background: autoDraw = True
4237.0789 	EXP 	Person: autoDraw = True
4237.0789 	EXP 	TablelL: autoDraw = True
4237.0789 	EXP 	TableR: autoDraw = True
4237.7627 	DATA 	Keypress: up
4237.7633 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4237.7793 	EXP 	Background: autoDraw = False
4237.7793 	EXP 	Person: autoDraw = False
4237.7793 	EXP 	TablelL: autoDraw = False
4237.7793 	EXP 	TableR: autoDraw = False
4238.2965 	EXP 	text_3: autoDraw = True
4238.9502 	EXP 	text_3: autoDraw = False
4238.9502 	EXP 	text_3: autoDraw = False
4238.9502 	EXP 	Background: image = 'emptyroom_2tables.png'
4238.9502 	EXP 	Person: image = 'blue_right_nf.png'
4238.9502 	EXP 	TablelL: opacity = 0.0
4238.9502 	EXP 	TablelL: image = 'insect5_t.png'
4238.9502 	EXP 	TableR: opacity = 1.0
4238.9502 	EXP 	TableR: image = 'insect5_t.png'
4239.0807 	EXP 	Background: autoDraw = True
4239.0807 	EXP 	Person: autoDraw = True
4239.0807 	EXP 	TablelL: autoDraw = True
4239.0807 	EXP 	TableR: autoDraw = True
4239.8144 	DATA 	Keypress: down
4239.8150 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4239.8309 	EXP 	Background: autoDraw = False
4239.8309 	EXP 	Person: autoDraw = False
4239.8309 	EXP 	TablelL: autoDraw = False
4239.8309 	EXP 	TableR: autoDraw = False
4240.3480 	EXP 	text_3: autoDraw = True
4240.8484 	EXP 	text_3: autoDraw = False
4240.8484 	EXP 	text_3: autoDraw = False
4240.8484 	EXP 	Background: image = 'emptyroom_2tables.png'
4240.8484 	EXP 	Person: image = 'red_left.png'
4240.8484 	EXP 	TablelL: opacity = 1.0
4240.8484 	EXP 	TablelL: image = 'wheat4_t.png'
4240.8484 	EXP 	TableR: opacity = 0.0
4240.8484 	EXP 	TableR: image = 'wheat4_t.png'
4241.1155 	EXP 	Background: autoDraw = True
4241.1155 	EXP 	Person: autoDraw = True
4241.1155 	EXP 	TablelL: autoDraw = True
4241.1155 	EXP 	TableR: autoDraw = True
4242.1496 	DATA 	Keypress: up
4242.1502 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4242.1661 	EXP 	Background: autoDraw = False
4242.1661 	EXP 	Person: autoDraw = False
4242.1661 	EXP 	TablelL: autoDraw = False
4242.1661 	EXP 	TableR: autoDraw = False
4242.6832 	EXP 	text_3: autoDraw = True
4243.1836 	EXP 	text_3: autoDraw = False
4243.1836 	EXP 	text_3: autoDraw = False
4243.1836 	EXP 	Background: image = 'emptyroom_2tables.png'
4243.1836 	EXP 	Person: image = 'blue_right_nf.png'
4243.1836 	EXP 	TablelL: opacity = 0.0
4243.1836 	EXP 	TablelL: image = 'dairy4_t.png'
4243.1836 	EXP 	TableR: opacity = 1.0
4243.1836 	EXP 	TableR: image = 'dairy4_t.png'
4243.4340 	EXP 	Background: autoDraw = True
4243.4340 	EXP 	Person: autoDraw = True
4243.4340 	EXP 	TablelL: autoDraw = True
4243.4340 	EXP 	TableR: autoDraw = True
4243.9343 	DATA 	Keypress: up
4243.9349 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4243.9509 	EXP 	Background: autoDraw = False
4243.9509 	EXP 	Person: autoDraw = False
4243.9509 	EXP 	TablelL: autoDraw = False
4243.9509 	EXP 	TableR: autoDraw = False
4244.4680 	EXP 	text_3: autoDraw = True
4244.9684 	EXP 	text_3: autoDraw = False
4244.9684 	EXP 	text_3: autoDraw = False
4244.9684 	EXP 	Background: image = 'emptyroom_2tables.png'
4244.9684 	EXP 	Person: image = 'red_right.png'
4244.9684 	EXP 	TablelL: opacity = 0.0
4244.9684 	EXP 	TablelL: image = 'insect2_t.png'
4244.9684 	EXP 	TableR: opacity = 1.0
4244.9684 	EXP 	TableR: image = 'insect2_t.png'
4245.2187 	EXP 	Background: autoDraw = True
4245.2187 	EXP 	Person: autoDraw = True
4245.2187 	EXP 	TablelL: autoDraw = True
4245.2187 	EXP 	TableR: autoDraw = True
4245.8528 	DATA 	Keypress: down
4245.8697 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4245.8858 	EXP 	Background: autoDraw = False
4245.8858 	EXP 	Person: autoDraw = False
4245.8858 	EXP 	TablelL: autoDraw = False
4245.8858 	EXP 	TableR: autoDraw = False
4246.4030 	EXP 	text_3: autoDraw = True
4246.9064 	EXP 	text_3: autoDraw = False
4246.9064 	EXP 	text_3: autoDraw = False
4246.9064 	EXP 	Background: image = 'emptyroom_2tables.png'
4246.9064 	EXP 	Person: image = 'red_right.png'
4246.9064 	EXP 	TablelL: opacity = 0.0
4246.9064 	EXP 	TablelL: image = 'dairy4_t.png'
4246.9064 	EXP 	TableR: opacity = 1.0
4246.9064 	EXP 	TableR: image = 'dairy4_t.png'
4247.1539 	EXP 	Background: autoDraw = True
4247.1539 	EXP 	Person: autoDraw = True
4247.1539 	EXP 	TablelL: autoDraw = True
4247.1539 	EXP 	TableR: autoDraw = True
4248.9383 	DATA 	Keypress: up
4248.9390 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4248.9549 	EXP 	Background: autoDraw = False
4248.9549 	EXP 	Person: autoDraw = False
4248.9549 	EXP 	TablelL: autoDraw = False
4248.9549 	EXP 	TableR: autoDraw = False
4249.4720 	EXP 	text_3: autoDraw = True
4249.9724 	EXP 	text_3: autoDraw = False
4249.9724 	EXP 	text_3: autoDraw = False
4249.9724 	EXP 	Background: image = 'emptyroom_2tables.png'
4249.9724 	EXP 	Person: image = 'green_left_nf.png'
4249.9724 	EXP 	TablelL: opacity = 0.0
4249.9724 	EXP 	TablelL: image = 'dairy2_t.png'
4249.9724 	EXP 	TableR: opacity = 1.0
4249.9724 	EXP 	TableR: image = 'dairy2_t.png'
4250.2227 	EXP 	Background: autoDraw = True
4250.2227 	EXP 	Person: autoDraw = True
4250.2227 	EXP 	TablelL: autoDraw = True
4250.2227 	EXP 	TableR: autoDraw = True
4251.0233 	DATA 	Keypress: down
4251.0239 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4251.0399 	EXP 	Background: autoDraw = False
4251.0399 	EXP 	Person: autoDraw = False
4251.0399 	EXP 	TablelL: autoDraw = False
4251.0399 	EXP 	TableR: autoDraw = False
4251.5570 	EXP 	text_3: autoDraw = True
4252.0574 	EXP 	text_3: autoDraw = False
4252.0574 	EXP 	text_3: autoDraw = False
4252.0574 	EXP 	Background: image = 'emptyroom_2tables.png'
4252.0574 	EXP 	Person: image = 'green_right_nf.png'
4252.0574 	EXP 	TablelL: opacity = 1.0
4252.0574 	EXP 	TablelL: image = 'dairy3_t.png'
4252.0574 	EXP 	TableR: opacity = 0.0
4252.0574 	EXP 	TableR: image = 'dairy3_t.png'
4252.3077 	EXP 	Background: autoDraw = True
4252.3077 	EXP 	Person: autoDraw = True
4252.3077 	EXP 	TablelL: autoDraw = True
4252.3077 	EXP 	TableR: autoDraw = True
4253.1417 	DATA 	Keypress: up
4253.1423 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4253.1582 	EXP 	Background: autoDraw = False
4253.1582 	EXP 	Person: autoDraw = False
4253.1582 	EXP 	TablelL: autoDraw = False
4253.1582 	EXP 	TableR: autoDraw = False
4253.6753 	EXP 	text_3: autoDraw = True
4254.1757 	EXP 	text_3: autoDraw = False
4254.1757 	EXP 	text_3: autoDraw = False
4254.1757 	EXP 	Background: image = 'emptyroom_2tables.png'
4254.1757 	EXP 	Person: image = 'blue_left_nf.png'
4254.1757 	EXP 	TablelL: opacity = 0.0
4254.1757 	EXP 	TablelL: image = 'wheat3_t.png'
4254.1757 	EXP 	TableR: opacity = 1.0
4254.1757 	EXP 	TableR: image = 'wheat3_t.png'
4254.4261 	EXP 	Background: autoDraw = True
4254.4261 	EXP 	Person: autoDraw = True
4254.4261 	EXP 	TablelL: autoDraw = True
4254.4261 	EXP 	TableR: autoDraw = True
4257.4618 	DATA 	Keypress: up
4257.4624 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4257.4784 	EXP 	Background: autoDraw = False
4257.4784 	EXP 	Person: autoDraw = False
4257.4784 	EXP 	TablelL: autoDraw = False
4257.4784 	EXP 	TableR: autoDraw = False
4257.9954 	EXP 	text_3: autoDraw = True
4258.4959 	EXP 	text_3: autoDraw = False
4258.4959 	EXP 	text_3: autoDraw = False
4258.4959 	EXP 	Background: image = 'emptyroom_2tables.png'
4258.4959 	EXP 	Person: image = 'red_right.png'
4258.4959 	EXP 	TablelL: opacity = 0.0
4258.4959 	EXP 	TablelL: image = 'wheat5_t.png'
4258.4959 	EXP 	TableR: opacity = 1.0
4258.4959 	EXP 	TableR: image = 'wheat5_t.png'
4258.7462 	EXP 	Background: autoDraw = True
4258.7462 	EXP 	Person: autoDraw = True
4258.7462 	EXP 	TablelL: autoDraw = True
4258.7462 	EXP 	TableR: autoDraw = True
4260.2307 	DATA 	Keypress: up
4260.2313 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4260.2472 	EXP 	Background: autoDraw = False
4260.2472 	EXP 	Person: autoDraw = False
4260.2472 	EXP 	TablelL: autoDraw = False
4260.2472 	EXP 	TableR: autoDraw = False
4260.7643 	EXP 	text_3: autoDraw = True
4261.2647 	EXP 	text_3: autoDraw = False
4261.2647 	EXP 	text_3: autoDraw = False
4261.2647 	EXP 	Background: image = 'emptyroom_2tables.png'
4261.2647 	EXP 	Person: image = 'blue_left_nf.png'
4261.2647 	EXP 	TablelL: opacity = 1.0
4261.2647 	EXP 	TablelL: image = 'dairy5_t.png'
4261.2647 	EXP 	TableR: opacity = 0.0
4261.2647 	EXP 	TableR: image = 'dairy5_t.png'
4261.5151 	EXP 	Background: autoDraw = True
4261.5151 	EXP 	Person: autoDraw = True
4261.5151 	EXP 	TablelL: autoDraw = True
4261.5151 	EXP 	TableR: autoDraw = True
4262.2323 	DATA 	Keypress: up
4262.2329 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4262.2488 	EXP 	Background: autoDraw = False
4262.2488 	EXP 	Person: autoDraw = False
4262.2488 	EXP 	TablelL: autoDraw = False
4262.2488 	EXP 	TableR: autoDraw = False
4262.7659 	EXP 	text_3: autoDraw = True
4263.3998 	EXP 	text_3: autoDraw = False
4263.3998 	EXP 	text_3: autoDraw = False
4263.3998 	EXP 	Background: image = 'emptyroom_2tables.png'
4263.3998 	EXP 	Person: image = 'red_left.png'
4263.3998 	EXP 	TablelL: opacity = 0.0
4263.3998 	EXP 	TablelL: image = 'insect5_t.png'
4263.3998 	EXP 	TableR: opacity = 1.0
4263.3998 	EXP 	TableR: image = 'insect5_t.png'
4263.5335 	EXP 	Background: autoDraw = True
4263.5335 	EXP 	Person: autoDraw = True
4263.5335 	EXP 	TablelL: autoDraw = True
