3.7666 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
950.7713 	EXP 	text_6: text = 'Correct'
950.7713 	EXP 	text_6: autoDraw = True
952.7566 	EXP 	New trial (rep=3, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
952.7728 	EXP 	text_6: autoDraw = False
952.7728 	EXP 	text_6: autoDraw = False
953.2899 	EXP 	text_4: autoDraw = True
953.7902 	EXP 	text_4: autoDraw = False
953.7902 	EXP 	text_4: autoDraw = False
953.7902 	EXP 	person_img: image = 'blue_center_nf.png'
953.7902 	EXP 	food: image = 'dairy2_t.png'
954.0406 	EXP 	background: autoDraw = True
954.0406 	EXP 	person_img: autoDraw = True
954.0406 	EXP 	food: autoDraw = True
957.8267 	DATA 	Keypress: b
957.8433 	EXP 	background: autoDraw = False
957.8433 	EXP 	person_img: autoDraw = False
957.8433 	EXP 	food: autoDraw = False
957.8433 	EXP 	text_6: text = 'Correct'
957.8433 	EXP 	text_6: autoDraw = True
959.8286 	EXP 	New trial (rep=3, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
959.8448 	EXP 	text_6: autoDraw = False
959.8448 	EXP 	text_6: autoDraw = False
960.3619 	EXP 	text_4: autoDraw = True
960.8623 	EXP 	text_4: autoDraw = False
960.8623 	EXP 	text_4: autoDraw = False
960.8623 	EXP 	person_img: image = 'green_center_nf.png'
960.8623 	EXP 	food: image = 'dairy3_t.png'
961.1126 	EXP 	background: autoDraw = True
961.1126 	EXP 	person_img: autoDraw = True
961.1126 	EXP 	food: autoDraw = True
961.9799 	DATA 	Keypress: n
961.9965 	EXP 	background: autoDraw = False
961.9965 	EXP 	person_img: autoDraw = False
961.9965 	EXP 	food: autoDraw = False
961.9965 	EXP 	text_6: text = 'Correct'
961.9965 	EXP 	text_6: autoDraw = True
963.9819 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
963.9981 	EXP 	text_6: autoDraw = False
963.9981 	EXP 	text_6: autoDraw = False
964.5152 	EXP 	text_4: autoDraw = True
965.0354 	EXP 	text_4: autoDraw = False
965.0354 	EXP 	text_4: autoDraw = False
965.0354 	EXP 	person_img: image = 'green_center_nf.png'
965.0354 	EXP 	food: image = 'dairy1_t.png'
965.2858 	EXP 	background: autoDraw = True
965.2858 	EXP 	person_img: autoDraw = True
965.2858 	EXP 	food: autoDraw = True
966.5167 	DATA 	Keypress: n
966.5332 	EXP 	background: autoDraw = False
966.5332 	EXP 	person_img: autoDraw = False
966.5332 	EXP 	food: autoDraw = False
966.5332 	EXP 	text_6: text = 'Correct'
966.5332 	EXP 	text_6: autoDraw = True
968.5185 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
968.5347 	EXP 	text_6: autoDraw = False
968.5347 	EXP 	text_6: autoDraw = False
969.0518 	EXP 	text_4: autoDraw = True
969.5355 	EXP 	text_4: autoDraw = False
969.5355 	EXP 	text_4: autoDraw = False
969.5355 	EXP 	person_img: image = 'red_center.png'
969.5355 	EXP 	food: image = 'dairy2_t.png'
969.8025 	EXP 	background: autoDraw = True
969.8025 	EXP 	person_img: autoDraw = True
969.8025 	EXP 	food: autoDraw = True
971.7206 	DATA 	Keypress: v
971.7372 	EXP 	background: autoDraw = False
971.7372 	EXP 	person_img: autoDraw = False
971.7372 	EXP 	food: autoDraw = False
971.7372 	EXP 	text_6: text = 'Correct'
971.7372 	EXP 	text_6: autoDraw = True
973.7224 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
973.7387 	EXP 	text_6: autoDraw = False
973.7387 	EXP 	text_6: autoDraw = False
974.2557 	EXP 	text_4: autoDraw = True
974.7394 	EXP 	text_4: autoDraw = False
974.7394 	EXP 	text_4: autoDraw = False
974.7394 	EXP 	person_img: image = 'red_center.png'
974.7394 	EXP 	food: image = 'wheat4_t.png'
974.9898 	EXP 	background: autoDraw = True
974.9898 	EXP 	person_img: autoDraw = True
974.9898 	EXP 	food: autoDraw = True
982.6122 	DATA 	Keypress: b
982.6287 	EXP 	background: autoDraw = False
982.6287 	EXP 	person_img: autoDraw = False
982.6287 	EXP 	food: autoDraw = False
982.6287 	EXP 	text_6: text = 'Correct'
982.6287 	EXP 	text_6: autoDraw = True
984.6140 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
984.6303 	EXP 	text_6: autoDraw = False
984.6303 	EXP 	text_6: autoDraw = False
985.1473 	EXP 	text_4: autoDraw = True
985.6477 	EXP 	text_4: autoDraw = False
985.6477 	EXP 	text_4: autoDraw = False
985.6477 	EXP 	person_img: image = 'green_center_nf.png'
985.6477 	EXP 	food: image = 'wheat3_t.png'
985.8980 	EXP 	background: autoDraw = True
985.8980 	EXP 	person_img: autoDraw = True
985.8980 	EXP 	food: autoDraw = True
987.1823 	DATA 	Keypress: n
987.1989 	EXP 	background: autoDraw = False
987.1989 	EXP 	person_img: autoDraw = False
987.1989 	EXP 	food: autoDraw = False
987.1989 	EXP 	text_6: text = 'Correct'
987.1989 	EXP 	text_6: autoDraw = True
989.1843 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
989.2005 	EXP 	text_6: autoDraw = False
989.2005 	EXP 	text_6: autoDraw = False
989.7176 	EXP 	text_4: autoDraw = True
990.2211 	EXP 	text_4: autoDraw = False
990.2211 	EXP 	text_4: autoDraw = False
990.2211 	EXP 	person_img: image = 'blue_center_nf.png'
990.2211 	EXP 	food: image = 'insect2_t.png'
990.4851 	EXP 	background: autoDraw = True
990.4851 	EXP 	person_img: autoDraw = True
990.4851 	EXP 	food: autoDraw = True
992.0526 	DATA 	Keypress: b
992.0692 	EXP 	background: autoDraw = False
992.0692 	EXP 	person_img: autoDraw = False
992.0692 	EXP 	food: autoDraw = False
992.0692 	EXP 	text_6: text = 'Correct'
992.0692 	EXP 	text_6: autoDraw = True
994.0545 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
994.0707 	EXP 	text_6: autoDraw = False
994.0707 	EXP 	text_6: autoDraw = False
994.5878 	EXP 	text_4: autoDraw = True
995.0882 	EXP 	text_4: autoDraw = False
995.0882 	EXP 	text_4: autoDraw = False
995.0882 	EXP 	person_img: image = 'green_center_nf.png'
995.0882 	EXP 	food: image = 'dairy5_t.png'
995.3385 	EXP 	background: autoDraw = True
995.3385 	EXP 	person_img: autoDraw = True
995.3385 	EXP 	food: autoDraw = True
996.3726 	DATA 	Keypress: n
996.3892 	EXP 	background: autoDraw = False
996.3892 	EXP 	person_img: autoDraw = False
996.3892 	EXP 	food: autoDraw = False
996.3892 	EXP 	text_6: text = 'Correct'
996.3892 	EXP 	text_6: autoDraw = True
998.3746 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
998.3908 	EXP 	text_6: autoDraw = False
998.3908 	EXP 	text_6: autoDraw = False
998.9079 	EXP 	text_4: autoDraw = True
999.3916 	EXP 	text_4: autoDraw = False
999.3916 	EXP 	text_4: autoDraw = False
999.3916 	EXP 	person_img: image = 'red_center.png'
999.3916 	EXP 	food: image = 'insect1_t.png'
999.6585 	EXP 	background: autoDraw = True
999.6585 	EXP 	person_img: autoDraw = True
999.6585 	EXP 	food: autoDraw = True
1000.8427 	DATA 	Keypress: b
1000.8592 	EXP 	background: autoDraw = False
1000.8592 	EXP 	person_img: autoDraw = False
1000.8592 	EXP 	food: autoDraw = False
1000.8592 	EXP 	text_6: text = 'Correct'
1000.8592 	EXP 	text_6: autoDraw = True
1002.8445 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1002.8607 	EXP 	text_6: autoDraw = False
1002.8607 	EXP 	text_6: autoDraw = False
1003.3778 	EXP 	text_4: autoDraw = True
1003.8782 	EXP 	text_4: autoDraw = False
1003.8782 	EXP 	text_4: autoDraw = False
1003.8782 	EXP 	person_img: image = 'green_center_nf.png'
1003.8782 	EXP 	food: image = 'wheat1_t.png'
1004.1285 	EXP 	background: autoDraw = True
1004.1285 	EXP 	person_img: autoDraw = True
1004.1285 	EXP 	food: autoDraw = True
1005.1628 	DATA 	Keypress: n
1005.1958 	EXP 	background: autoDraw = False
1005.1958 	EXP 	person_img: autoDraw = False
1005.1958 	EXP 	food: autoDraw = False
1005.1958 	EXP 	text_6: text = 'Correct'
1005.1958 	EXP 	text_6: autoDraw = True
1007.1812 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1007.1975 	EXP 	text_6: autoDraw = False
1007.1975 	EXP 	text_6: autoDraw = False
1007.7145 	EXP 	text_4: autoDraw = True
1008.2179 	EXP 	text_4: autoDraw = False
1008.2179 	EXP 	text_4: autoDraw = False
1008.2179 	EXP 	person_img: image = 'red_center.png'
1008.2179 	EXP 	food: image = 'insect3_t.png'
1008.4821 	EXP 	background: autoDraw = True
1008.4821 	EXP 	person_img: autoDraw = True
1008.4821 	EXP 	food: autoDraw = True
1009.9162 	DATA 	Keypress: b
1009.9327 	EXP 	background: autoDraw = False
1009.9327 	EXP 	person_img: autoDraw = False
1009.9327 	EXP 	food: autoDraw = False
1009.9327 	EXP 	text_6: text = 'Correct'
1009.9327 	EXP 	text_6: autoDraw = True
1011.9180 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1011.9343 	EXP 	text_6: autoDraw = False
1011.9343 	EXP 	text_6: autoDraw = False
1012.4513 	EXP 	text_4: autoDraw = True
1012.9517 	EXP 	text_4: autoDraw = False
1012.9517 	EXP 	text_4: autoDraw = False
1012.9517 	EXP 	person_img: image = 'red_center.png'
1012.9517 	EXP 	food: image = 'wheat1_t.png'
1013.1853 	EXP 	background: autoDraw = True
1013.1853 	EXP 	person_img: autoDraw = True
1013.1853 	EXP 	food: autoDraw = True
1014.2528 	DATA 	Keypress: b
1014.2694 	EXP 	background: autoDraw = False
1014.2694 	EXP 	person_img: autoDraw = False
1014.2694 	EXP 	food: autoDraw = False
1014.2694 	EXP 	text_6: text = 'Correct'
1014.2694 	EXP 	text_6: autoDraw = True
1016.2548 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1016.2710 	EXP 	text_6: autoDraw = False
1016.2710 	EXP 	text_6: autoDraw = False
1016.7881 	EXP 	text_4: autoDraw = True
1017.2916 	EXP 	text_4: autoDraw = False
1017.2916 	EXP 	text_4: autoDraw = False
1017.2916 	EXP 	person_img: image = 'blue_center_nf.png'
1017.2916 	EXP 	food: image = 'insect4_t.png'
1017.5557 	EXP 	background: autoDraw = True
1017.5557 	EXP 	person_img: autoDraw = True
1017.5557 	EXP 	food: autoDraw = True
1018.4726 	DATA 	Keypress: b
1018.4892 	EXP 	background: autoDraw = False
1018.4892 	EXP 	person_img: autoDraw = False
1018.4892 	EXP 	food: autoDraw = False
1018.4892 	EXP 	text_6: text = 'Correct'
1018.4892 	EXP 	text_6: autoDraw = True
1020.4745 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1020.4907 	EXP 	text_6: autoDraw = False
1020.4907 	EXP 	text_6: autoDraw = False
1021.0078 	EXP 	text_4: autoDraw = True
1021.5082 	EXP 	text_4: autoDraw = False
1021.5082 	EXP 	text_4: autoDraw = False
1021.5082 	EXP 	person_img: image = 'green_center_nf.png'
1021.5082 	EXP 	food: image = 'insect4_t.png'
1021.7585 	EXP 	background: autoDraw = True
1021.7585 	EXP 	person_img: autoDraw = True
1021.7585 	EXP 	food: autoDraw = True
1022.9761 	DATA 	Keypress: n
1022.9926 	EXP 	background: autoDraw = False
1022.9926 	EXP 	person_img: autoDraw = False
1022.9926 	EXP 	food: autoDraw = False
1022.9926 	EXP 	text_6: text = 'Correct'
1022.9926 	EXP 	text_6: autoDraw = True
1024.9780 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1024.9943 	EXP 	text_6: autoDraw = False
1024.9943 	EXP 	text_6: autoDraw = False
1025.5113 	EXP 	text_4: autoDraw = True
1026.0147 	EXP 	text_4: autoDraw = False
1026.0147 	EXP 	text_4: autoDraw = False
1026.0147 	EXP 	person_img: image = 'blue_center_nf.png'
1026.0147 	EXP 	food: image = 'wheat5_t.png'
1026.2788 	EXP 	background: autoDraw = True
1026.2788 	EXP 	person_img: autoDraw = True
1026.2788 	EXP 	food: autoDraw = True
1028.1967 	DATA 	Keypress: v
1028.2132 	EXP 	background: autoDraw = False
1028.2132 	EXP 	person_img: autoDraw = False
1028.2132 	EXP 	food: autoDraw = False
1028.2132 	EXP 	text_6: text = 'Correct'
1028.2132 	EXP 	text_6: autoDraw = True
1030.1986 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1030.2148 	EXP 	text_6: autoDraw = False
1030.2148 	EXP 	text_6: autoDraw = False
1030.7318 	EXP 	text_4: autoDraw = True
1031.2322 	EXP 	text_4: autoDraw = False
1031.2322 	EXP 	text_4: autoDraw = False
1031.2322 	EXP 	person_img: image = 'blue_center_nf.png'
1031.2322 	EXP 	food: image = 'insect2_t.png'
1031.4659 	EXP 	background: autoDraw = True
1031.4659 	EXP 	person_img: autoDraw = True
1031.4659 	EXP 	food: autoDraw = True
1032.7501 	DATA 	Keypress: b
1032.7667 	EXP 	background: autoDraw = False
1032.7667 	EXP 	person_img: autoDraw = False
1032.7667 	EXP 	food: autoDraw = False
1032.7667 	EXP 	text_6: text = 'Correct'
1032.7667 	EXP 	text_6: autoDraw = True
1034.7521 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1034.7683 	EXP 	text_6: autoDraw = False
1034.7683 	EXP 	text_6: autoDraw = False
1035.2854 	EXP 	text_4: autoDraw = True
1035.7888 	EXP 	text_4: autoDraw = False
1035.7888 	EXP 	text_4: autoDraw = False
1035.7888 	EXP 	person_img: image = 'blue_center_nf.png'
1035.7888 	EXP 	food: image = 'wheat2_t.png'
1036.0560 	EXP 	background: autoDraw = True
1036.0560 	EXP 	person_img: autoDraw = True
1036.0560 	EXP 	food: autoDraw = True
1038.4044 	DATA 	Keypress: v
1038.4210 	EXP 	background: autoDraw = False
1038.4210 	EXP 	person_img: autoDraw = False
1038.4210 	EXP 	food: autoDraw = False
1038.4210 	EXP 	text_6: text = 'Correct'
1038.4210 	EXP 	text_6: autoDraw = True
1040.4063 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1040.4225 	EXP 	text_6: autoDraw = False
1040.4225 	EXP 	text_6: autoDraw = False
1040.9395 	EXP 	text_4: autoDraw = True
1041.4566 	EXP 	text_4: autoDraw = False
1041.4566 	EXP 	text_4: autoDraw = False
1041.4566 	EXP 	person_img: image = 'blue_center_nf.png'
1041.4566 	EXP 	food: image = 'dairy1_t.png'
1041.6903 	EXP 	background: autoDraw = True
1041.6903 	EXP 	person_img: autoDraw = True
1041.6903 	EXP 	food: autoDraw = True
1043.1580 	DATA 	Keypress: b
1043.1746 	EXP 	background: autoDraw = False
1043.1746 	EXP 	person_img: autoDraw = False
1043.1746 	EXP 	food: autoDraw = False
1043.1746 	EXP 	text_6: text = 'Correct'
1043.1746 	EXP 	text_6: autoDraw = True
1045.1598 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1045.1761 	EXP 	text_6: autoDraw = False
1045.1761 	EXP 	text_6: autoDraw = False
1045.6931 	EXP 	text_4: autoDraw = True
1046.1936 	EXP 	text_4: autoDraw = False
1046.1936 	EXP 	text_4: autoDraw = False
1046.1936 	EXP 	person_img: image = 'blue_center_nf.png'
1046.1936 	EXP 	food: image = 'wheat4_t.png'
1046.4439 	EXP 	background: autoDraw = True
1046.4439 	EXP 	person_img: autoDraw = True
1046.4439 	EXP 	food: autoDraw = True
1047.5947 	DATA 	Keypress: v
1047.6113 	EXP 	background: autoDraw = False
1047.6113 	EXP 	person_img: autoDraw = False
1047.6113 	EXP 	food: autoDraw = False
1047.6113 	EXP 	text_6: text = 'Correct'
1047.6113 	EXP 	text_6: autoDraw = True
1049.5967 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1049.6129 	EXP 	text_6: autoDraw = False
1049.6129 	EXP 	text_6: autoDraw = False
1050.1300 	EXP 	text_4: autoDraw = True
1050.6333 	EXP 	text_4: autoDraw = False
1050.6333 	EXP 	text_4: autoDraw = False
1050.6333 	EXP 	person_img: image = 'green_center_nf.png'
1050.6333 	EXP 	food: image = 'insect4_t.png'
1050.8975 	EXP 	background: autoDraw = True
1050.8975 	EXP 	person_img: autoDraw = True
1050.8975 	EXP 	food: autoDraw = True
1051.6478 	DATA 	Keypress: n
1051.6643 	EXP 	background: autoDraw = False
1051.6643 	EXP 	person_img: autoDraw = False
1051.6643 	EXP 	food: autoDraw = False
1051.6643 	EXP 	text_6: text = 'Correct'
1051.6643 	EXP 	text_6: autoDraw = True
1053.6496 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1053.6658 	EXP 	text_6: autoDraw = False
1053.6658 	EXP 	text_6: autoDraw = False
1054.1829 	EXP 	text_4: autoDraw = True
1054.6666 	EXP 	text_4: autoDraw = False
1054.6666 	EXP 	text_4: autoDraw = False
1054.6666 	EXP 	person_img: image = 'red_center.png'
1054.6666 	EXP 	food: image = 'wheat5_t.png'
1054.9336 	EXP 	background: autoDraw = True
1054.9336 	EXP 	person_img: autoDraw = True
1054.9336 	EXP 	food: autoDraw = True
1056.2179 	DATA 	Keypress: b
1056.2345 	EXP 	background: autoDraw = False
1056.2345 	EXP 	person_img: autoDraw = False
1056.2345 	EXP 	food: autoDraw = False
1056.2345 	EXP 	text_6: text = 'Correct'
1056.2345 	EXP 	text_6: autoDraw = True
1058.2199 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1058.2361 	EXP 	text_6: autoDraw = False
1058.2361 	EXP 	text_6: autoDraw = False
1058.7531 	EXP 	text_4: autoDraw = True
1059.2565 	EXP 	text_4: autoDraw = False
1059.2565 	EXP 	text_4: autoDraw = False
1059.2565 	EXP 	person_img: image = 'blue_center_nf.png'
1059.2565 	EXP 	food: image = 'dairy2_t.png'
1059.5207 	EXP 	background: autoDraw = True
1059.5207 	EXP 	person_img: autoDraw = True
1059.5207 	EXP 	food: autoDraw = True
1062.6394 	DATA 	Keypress: b
1062.6560 	EXP 	background: autoDraw = False
1062.6560 	EXP 	person_img: autoDraw = False
1062.6560 	EXP 	food: autoDraw = False
1062.6560 	EXP 	text_6: text = 'Correct'
1062.6560 	EXP 	text_6: autoDraw = True
1064.6413 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1064.6575 	EXP 	text_6: autoDraw = False
1064.6575 	EXP 	text_6: autoDraw = False
1065.1746 	EXP 	text_4: autoDraw = True
1065.6749 	EXP 	text_4: autoDraw = False
1065.6749 	EXP 	text_4: autoDraw = False
1065.6749 	EXP 	person_img: image = 'red_center.png'
1065.6749 	EXP 	food: image = 'dairy1_t.png'
1065.9253 	EXP 	background: autoDraw = True
1065.9253 	EXP 	person_img: autoDraw = True
1065.9253 	EXP 	food: autoDraw = True
1067.3596 	DATA 	Keypress: v
1067.3762 	EXP 	background: autoDraw = False
1067.3762 	EXP 	person_img: autoDraw = False
1067.3762 	EXP 	food: autoDraw = False
1067.3762 	EXP 	text_6: text = 'Correct'
1067.3762 	EXP 	text_6: autoDraw = True
1069.3615 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1069.3777 	EXP 	text_6: autoDraw = False
1069.3777 	EXP 	text_6: autoDraw = False
1069.8948 	EXP 	text_4: autoDraw = True
1070.3952 	EXP 	text_4: autoDraw = False
1070.3952 	EXP 	text_4: autoDraw = False
1070.3952 	EXP 	person_img: image = 'red_center.png'
1070.3952 	EXP 	food: image = 'dairy1_t.png'
1070.6287 	EXP 	background: autoDraw = True
1070.6287 	EXP 	person_img: autoDraw = True
1070.6287 	EXP 	food: autoDraw = True
1072.9808 	DATA 	Keypress: v
1072.9972 	EXP 	background: autoDraw = False
1072.9972 	EXP 	person_img: autoDraw = False
1072.9972 	EXP 	food: autoDraw = False
1072.9972 	EXP 	text_6: text = 'Correct'
1072.9972 	EXP 	text_6: autoDraw = True
