3.3812 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3472.9368 	EXP 	TableR: image = 'dairy3_t.png'
3473.1871 	EXP 	Background: autoDraw = True
3473.1871 	EXP 	Person: autoDraw = True
3473.1871 	EXP 	TablelL: autoDraw = True
3473.1871 	EXP 	TableR: autoDraw = True
3473.6374 	DATA 	Keypress: up
3473.6380 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3473.6540 	EXP 	Background: autoDraw = False
3473.6540 	EXP 	Person: autoDraw = False
3473.6540 	EXP 	TablelL: autoDraw = False
3473.6540 	EXP 	TableR: autoDraw = False
3474.1710 	EXP 	text_3: autoDraw = True
3474.6714 	EXP 	text_3: autoDraw = False
3474.6714 	EXP 	text_3: autoDraw = False
3474.6714 	EXP 	Background: image = 'emptyroom_2tables.png'
3474.6714 	EXP 	Person: image = 'red_left.png'
3474.6714 	EXP 	TablelL: opacity = 0.0
3474.6714 	EXP 	TablelL: image = 'dairy5_t.png'
3474.6714 	EXP 	TableR: opacity = 1.0
3474.6714 	EXP 	TableR: image = 'dairy5_t.png'
3474.9218 	EXP 	Background: autoDraw = True
3474.9218 	EXP 	Person: autoDraw = True
3474.9218 	EXP 	TablelL: autoDraw = True
3474.9218 	EXP 	TableR: autoDraw = True
3475.3888 	DATA 	Keypress: up
3475.3893 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3475.4053 	EXP 	Background: autoDraw = False
3475.4053 	EXP 	Person: autoDraw = False
3475.4053 	EXP 	TablelL: autoDraw = False
3475.4053 	EXP 	TableR: autoDraw = False
3475.9224 	EXP 	text_3: autoDraw = True
3476.4227 	EXP 	text_3: autoDraw = False
3476.4227 	EXP 	text_3: autoDraw = False
3476.4227 	EXP 	Background: image = 'emptyroom_2tables.png'
3476.4227 	EXP 	Person: image = 'green_right_nf.png'
3476.4227 	EXP 	TablelL: opacity = 0.0
3476.4227 	EXP 	TablelL: image = 'dairy4_t.png'
3476.4227 	EXP 	TableR: opacity = 1.0
3476.4227 	EXP 	TableR: image = 'dairy4_t.png'
3476.6731 	EXP 	Background: autoDraw = True
3476.6731 	EXP 	Person: autoDraw = True
3476.6731 	EXP 	TablelL: autoDraw = True
3476.6731 	EXP 	TableR: autoDraw = True
3477.1067 	DATA 	Keypress: up
3477.1073 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3477.1233 	EXP 	Background: autoDraw = False
3477.1233 	EXP 	Person: autoDraw = False
3477.1233 	EXP 	TablelL: autoDraw = False
3477.1233 	EXP 	TableR: autoDraw = False
3477.6403 	EXP 	text_3: autoDraw = True
3478.1407 	EXP 	text_3: autoDraw = False
3478.1407 	EXP 	text_3: autoDraw = False
3478.1407 	EXP 	Background: image = 'emptyroom_2tables.png'
3478.1407 	EXP 	Person: image = 'red_right.png'
3478.1407 	EXP 	TablelL: opacity = 0.0
3478.1407 	EXP 	TablelL: image = 'wheat5_t.png'
3478.1407 	EXP 	TableR: opacity = 1.0
3478.1407 	EXP 	TableR: image = 'wheat5_t.png'
3478.3910 	EXP 	Background: autoDraw = True
3478.3910 	EXP 	Person: autoDraw = True
3478.3910 	EXP 	TablelL: autoDraw = True
3478.3910 	EXP 	TableR: autoDraw = True
3478.7579 	DATA 	Keypress: up
3478.7585 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3478.7745 	EXP 	Background: autoDraw = False
3478.7745 	EXP 	Person: autoDraw = False
3478.7745 	EXP 	TablelL: autoDraw = False
3478.7745 	EXP 	TableR: autoDraw = False
3479.2916 	EXP 	text_3: autoDraw = True
3479.8286 	EXP 	text_3: autoDraw = False
3479.8286 	EXP 	text_3: autoDraw = False
3479.8286 	EXP 	Background: image = 'emptyroom_2tables.png'
3479.8286 	EXP 	Person: image = 'red_right.png'
3479.8286 	EXP 	TablelL: opacity = 0.0
3479.8286 	EXP 	TablelL: image = 'dairy1_t.png'
3479.8286 	EXP 	TableR: opacity = 1.0
3479.8286 	EXP 	TableR: image = 'dairy1_t.png'
3480.0592 	EXP 	Background: autoDraw = True
3480.0592 	EXP 	Person: autoDraw = True
3480.0592 	EXP 	TablelL: autoDraw = True
3480.0592 	EXP 	TableR: autoDraw = True
3480.5760 	DATA 	Keypress: up
3480.5765 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3480.5926 	EXP 	Background: autoDraw = False
3480.5926 	EXP 	Person: autoDraw = False
3480.5926 	EXP 	TablelL: autoDraw = False
3480.5926 	EXP 	TableR: autoDraw = False
3481.1096 	EXP 	text_3: autoDraw = True
3481.6100 	EXP 	text_3: autoDraw = False
3481.6100 	EXP 	text_3: autoDraw = False
3481.6100 	EXP 	Background: image = 'emptyroom_2tables.png'
3481.6100 	EXP 	Person: image = 'green_right_nf.png'
3481.6100 	EXP 	TablelL: opacity = 1.0
3481.6100 	EXP 	TablelL: image = 'dairy5_t.png'
3481.6100 	EXP 	TableR: opacity = 0.0
3481.6100 	EXP 	TableR: image = 'dairy5_t.png'
3481.8603 	EXP 	Background: autoDraw = True
3481.8603 	EXP 	Person: autoDraw = True
3481.8603 	EXP 	TablelL: autoDraw = True
3481.8603 	EXP 	TableR: autoDraw = True
3482.3107 	DATA 	Keypress: up
3482.3112 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3482.3272 	EXP 	Background: autoDraw = False
3482.3272 	EXP 	Person: autoDraw = False
3482.3272 	EXP 	TablelL: autoDraw = False
3482.3272 	EXP 	TableR: autoDraw = False
3482.8443 	EXP 	text_3: autoDraw = True
3483.3613 	EXP 	text_3: autoDraw = False
3483.3613 	EXP 	text_3: autoDraw = False
3483.3613 	EXP 	Background: image = 'emptyroom_2tables.png'
3483.3613 	EXP 	Person: image = 'red_left.png'
3483.3613 	EXP 	TablelL: opacity = 1.0
3483.3613 	EXP 	TablelL: image = 'insect4_t.png'
3483.3613 	EXP 	TableR: opacity = 0.0
3483.3613 	EXP 	TableR: image = 'insect4_t.png'
3483.5950 	EXP 	Background: autoDraw = True
3483.5950 	EXP 	Person: autoDraw = True
3483.5950 	EXP 	TablelL: autoDraw = True
3483.5950 	EXP 	TableR: autoDraw = True
3484.0620 	DATA 	Keypress: up
3484.0625 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3484.0785 	EXP 	Background: autoDraw = False
3484.0785 	EXP 	Person: autoDraw = False
3484.0785 	EXP 	TablelL: autoDraw = False
3484.0785 	EXP 	TableR: autoDraw = False
3484.5956 	EXP 	text_3: autoDraw = True
3485.0960 	EXP 	text_3: autoDraw = False
3485.0960 	EXP 	text_3: autoDraw = False
3485.0960 	EXP 	Background: image = 'emptyroom_2tables.png'
3485.0960 	EXP 	Person: image = 'blue_left_nf.png'
3485.0960 	EXP 	TablelL: opacity = 0.0
3485.0960 	EXP 	TablelL: image = 'insect3_t.png'
3485.0960 	EXP 	TableR: opacity = 1.0
3485.0960 	EXP 	TableR: image = 'insect3_t.png'
3485.3463 	EXP 	Background: autoDraw = True
3485.3463 	EXP 	Person: autoDraw = True
3485.3463 	EXP 	TablelL: autoDraw = True
3485.3463 	EXP 	TableR: autoDraw = True
3485.9968 	DATA 	Keypress: down
3485.9973 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3486.0133 	EXP 	Background: autoDraw = False
3486.0133 	EXP 	Person: autoDraw = False
3486.0133 	EXP 	TablelL: autoDraw = False
3486.0133 	EXP 	TableR: autoDraw = False
3486.5472 	EXP 	text_3: autoDraw = True
3487.0507 	EXP 	text_3: autoDraw = False
3487.0507 	EXP 	text_3: autoDraw = False
3487.0507 	EXP 	Background: image = 'emptyroom_2tables.png'
3487.0507 	EXP 	Person: image = 'green_left_nf.png'
3487.0507 	EXP 	TablelL: opacity = 0.0
3487.0507 	EXP 	TablelL: image = 'insect4_t.png'
3487.0507 	EXP 	TableR: opacity = 1.0
3487.0507 	EXP 	TableR: image = 'insect4_t.png'
3487.2982 	EXP 	Background: autoDraw = True
3487.2982 	EXP 	Person: autoDraw = True
3487.2982 	EXP 	TablelL: autoDraw = True
3487.2982 	EXP 	TableR: autoDraw = True
3487.9482 	DATA 	Keypress: down
3487.9488 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3487.9648 	EXP 	Background: autoDraw = False
3487.9648 	EXP 	Person: autoDraw = False
3487.9648 	EXP 	TablelL: autoDraw = False
3487.9648 	EXP 	TableR: autoDraw = False
3488.4819 	EXP 	text_3: autoDraw = True
3488.9822 	EXP 	text_3: autoDraw = False
3488.9822 	EXP 	text_3: autoDraw = False
3488.9822 	EXP 	Background: image = 'emptyroom_2tables.png'
3488.9822 	EXP 	Person: image = 'green_left_nf.png'
3488.9822 	EXP 	TablelL: opacity = 1.0
3488.9822 	EXP 	TablelL: image = 'wheat2_t.png'
3488.9822 	EXP 	TableR: opacity = 0.0
3488.9822 	EXP 	TableR: image = 'wheat2_t.png'
3489.2326 	EXP 	Background: autoDraw = True
3489.2326 	EXP 	Person: autoDraw = True
3489.2326 	EXP 	TablelL: autoDraw = True
3489.2326 	EXP 	TableR: autoDraw = True
3489.7830 	DATA 	Keypress: up
3489.7835 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3489.7995 	EXP 	Background: autoDraw = False
3489.7995 	EXP 	Person: autoDraw = False
3489.7995 	EXP 	TablelL: autoDraw = False
3489.7995 	EXP 	TableR: autoDraw = False
3490.3166 	EXP 	text_3: autoDraw = True
3490.9671 	EXP 	text_3: autoDraw = False
3490.9671 	EXP 	text_3: autoDraw = False
3490.9671 	EXP 	Background: image = 'emptyroom_2tables.png'
3490.9671 	EXP 	Person: image = 'red_right.png'
3490.9671 	EXP 	TablelL: opacity = 1.0
3490.9671 	EXP 	TablelL: image = 'insect5_t.png'
3490.9671 	EXP 	TableR: opacity = 0.0
3490.9671 	EXP 	TableR: image = 'insect5_t.png'
3491.0840 	EXP 	Background: autoDraw = True
3491.0840 	EXP 	Person: autoDraw = True
3491.0840 	EXP 	TablelL: autoDraw = True
3491.0840 	EXP 	TableR: autoDraw = True
3491.7011 	DATA 	Keypress: down
3491.7016 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3491.7176 	EXP 	Background: autoDraw = False
3491.7176 	EXP 	Person: autoDraw = False
3491.7176 	EXP 	TablelL: autoDraw = False
3491.7176 	EXP 	TableR: autoDraw = False
3492.2347 	EXP 	text_3: autoDraw = True
3492.7351 	EXP 	text_3: autoDraw = False
3492.7351 	EXP 	text_3: autoDraw = False
3492.7351 	EXP 	Background: image = 'emptyroom_2tables.png'
3492.7351 	EXP 	Person: image = 'blue_left_nf.png'
3492.7351 	EXP 	TablelL: opacity = 1.0
3492.7351 	EXP 	TablelL: image = 'dairy4_t.png'
3492.7351 	EXP 	TableR: opacity = 0.0
3492.7351 	EXP 	TableR: image = 'dairy4_t.png'
3493.0021 	EXP 	Background: autoDraw = True
3493.0021 	EXP 	Person: autoDraw = True
3493.0021 	EXP 	TablelL: autoDraw = True
3493.0021 	EXP 	TableR: autoDraw = True
3493.5525 	DATA 	Keypress: up
3493.5530 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3493.5690 	EXP 	Background: autoDraw = False
3493.5690 	EXP 	Person: autoDraw = False
3493.5690 	EXP 	TablelL: autoDraw = False
3493.5690 	EXP 	TableR: autoDraw = False
3494.0861 	EXP 	text_3: autoDraw = True
3494.6198 	EXP 	text_3: autoDraw = False
3494.6198 	EXP 	text_3: autoDraw = False
3494.6198 	EXP 	Background: image = 'emptyroom_2tables.png'
3494.6198 	EXP 	Person: image = 'green_left_nf.png'
3494.6198 	EXP 	TablelL: opacity = 0.0
3494.6198 	EXP 	TablelL: image = 'dairy1_t.png'
3494.6198 	EXP 	TableR: opacity = 1.0
3494.6198 	EXP 	TableR: image = 'dairy1_t.png'
3494.8368 	EXP 	Background: autoDraw = True
3494.8368 	EXP 	Person: autoDraw = True
3494.8368 	EXP 	TablelL: autoDraw = True
3494.8368 	EXP 	TableR: autoDraw = True
3495.4872 	DATA 	Keypress: up
3495.4878 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3495.5038 	EXP 	Background: autoDraw = False
3495.5038 	EXP 	Person: autoDraw = False
3495.5038 	EXP 	TablelL: autoDraw = False
3495.5038 	EXP 	TableR: autoDraw = False
3496.0209 	EXP 	text_3: autoDraw = True
3496.5213 	EXP 	text_3: autoDraw = False
3496.5213 	EXP 	text_3: autoDraw = False
3496.5213 	EXP 	Background: image = 'emptyroom_2tables.png'
3496.5213 	EXP 	Person: image = 'green_right_nf.png'
3496.5213 	EXP 	TablelL: opacity = 0.0
3496.5213 	EXP 	TablelL: image = 'insect2_t.png'
3496.5213 	EXP 	TableR: opacity = 1.0
3496.5213 	EXP 	TableR: image = 'insect2_t.png'
3496.7716 	EXP 	Background: autoDraw = True
3496.7716 	EXP 	Person: autoDraw = True
3496.7716 	EXP 	TablelL: autoDraw = True
3496.7716 	EXP 	TableR: autoDraw = True
3497.4221 	DATA 	Keypress: down
3497.4226 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3497.4386 	EXP 	Background: autoDraw = False
3497.4386 	EXP 	Person: autoDraw = False
3497.4386 	EXP 	TablelL: autoDraw = False
3497.4386 	EXP 	TableR: autoDraw = False
3497.9557 	EXP 	text_3: autoDraw = True
3498.4561 	EXP 	text_3: autoDraw = False
3498.4561 	EXP 	text_3: autoDraw = False
3498.4561 	EXP 	Background: image = 'emptyroom_2tables.png'
3498.4561 	EXP 	Person: image = 'green_left_nf.png'
3498.4561 	EXP 	TablelL: opacity = 1.0
3498.4561 	EXP 	TablelL: image = 'dairy2_t.png'
3498.4561 	EXP 	TableR: opacity = 0.0
3498.4561 	EXP 	TableR: image = 'dairy2_t.png'
3498.7064 	EXP 	Background: autoDraw = True
3498.7064 	EXP 	Person: autoDraw = True
3498.7064 	EXP 	TablelL: autoDraw = True
3498.7064 	EXP 	TableR: autoDraw = True
3499.2235 	DATA 	Keypress: up
3499.2241 	EXP 	New trial (rep=7, index=0): None
3499.2243 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3499.2244 	EXP 	New trial (rep=0, index=0): None
3499.2400 	EXP 	Background: autoDraw = False
3499.2400 	EXP 	Person: autoDraw = False
3499.2400 	EXP 	TablelL: autoDraw = False
3499.2400 	EXP 	TableR: autoDraw = False
3499.2400 	EXP 	exp_middle: autoDraw = True
3502.4093 	DATA 	Keypress: space
3502.4164 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3502.4167 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3502.4170 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3502.4259 	EXP 	exp_middle: autoDraw = False
3502.9429 	EXP 	text_3: autoDraw = True
3503.4632 	EXP 	text_3: autoDraw = False
3503.4632 	EXP 	Background: image = 'emptyroom_2tables.png'
3503.4632 	EXP 	Person: image = 'red_left.png'
3503.4632 	EXP 	TablelL: opacity = 1.0
3503.4632 	EXP 	TablelL: image = 'insect4_t.png'
3503.4632 	EXP 	TableR: opacity = 0.0
3503.4632 	EXP 	TableR: image = 'insect4_t.png'
3503.7106 	EXP 	Background: autoDraw = True
3503.7106 	EXP 	Person: autoDraw = True
3503.7106 	EXP 	TablelL: autoDraw = True
3503.7106 	EXP 	TableR: autoDraw = True
3504.4941 	DATA 	Keypress: down
3504.4948 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3504.5107 	EXP 	Background: autoDraw = False
3504.5107 	EXP 	Person: autoDraw = False
3504.5107 	EXP 	TablelL: autoDraw = False
3504.5107 	EXP 	TableR: autoDraw = False
3505.0277 	EXP 	text_3: autoDraw = True
3505.5281 	EXP 	text_3: autoDraw = False
3505.5281 	EXP 	text_3: autoDraw = False
3505.5281 	EXP 	Background: image = 'emptyroom_2tables.png'
3505.5281 	EXP 	Person: image = 'red_right.png'
3505.5281 	EXP 	TablelL: opacity = 1.0
3505.5281 	EXP 	TablelL: image = 'dairy5_t.png'
3505.5281 	EXP 	TableR: opacity = 0.0
3505.5281 	EXP 	TableR: image = 'dairy5_t.png'
3505.7784 	EXP 	Background: autoDraw = True
3505.7784 	EXP 	Person: autoDraw = True
3505.7784 	EXP 	TablelL: autoDraw = True
3505.7784 	EXP 	TableR: autoDraw = True
3506.2955 	DATA 	Keypress: up
3506.2960 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3506.3120 	EXP 	Background: autoDraw = False
3506.3120 	EXP 	Person: autoDraw = False
3506.3120 	EXP 	TablelL: autoDraw = False
3506.3120 	EXP 	TableR: autoDraw = False
3506.8291 	EXP 	text_3: autoDraw = True
3507.3295 	EXP 	text_3: autoDraw = False
3507.3295 	EXP 	text_3: autoDraw = False
3507.3295 	EXP 	Background: image = 'emptyroom_2tables.png'
3507.3295 	EXP 	Person: image = 'green_left_nf.png'
3507.3295 	EXP 	TablelL: opacity = 1.0
3507.3295 	EXP 	TablelL: image = 'insect3_t.png'
3507.3295 	EXP 	TableR: opacity = 0.0
3507.3295 	EXP 	TableR: image = 'insect3_t.png'
3507.5798 	EXP 	Background: autoDraw = True
3507.5798 	EXP 	Person: autoDraw = True
3507.5798 	EXP 	TablelL: autoDraw = True
3507.5798 	EXP 	TableR: autoDraw = True
3508.0968 	DATA 	Keypress: down
3508.0974 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3508.1134 	EXP 	Background: autoDraw = False
3508.1134 	EXP 	Person: autoDraw = False
3508.1134 	EXP 	TablelL: autoDraw = False
3508.1134 	EXP 	TableR: autoDraw = False
3508.6304 	EXP 	text_3: autoDraw = True
3509.1308 	EXP 	text_3: autoDraw = False
3509.1308 	EXP 	text_3: autoDraw = False
3509.1308 	EXP 	Background: image = 'emptyroom_2tables.png'
3509.1308 	EXP 	Person: image = 'blue_left_nf.png'
3509.1308 	EXP 	TablelL: opacity = 0.0
3509.1308 	EXP 	TablelL: image = 'insect1_t.png'
3509.1308 	EXP 	TableR: opacity = 1.0
3509.1308 	EXP 	TableR: image = 'insect1_t.png'
3509.3812 	EXP 	Background: autoDraw = True
3509.3812 	EXP 	Person: autoDraw = True
3509.3812 	EXP 	TablelL: autoDraw = True
3509.3812 	EXP 	TableR: autoDraw = True
3510.1984 	DATA 	Keypress: down
3510.1990 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3510.2150 	EXP 	Background: autoDraw = False
3510.2150 	EXP 	Person: autoDraw = False
3510.2150 	EXP 	TablelL: autoDraw = False
3510.2150 	EXP 	TableR: autoDraw = False
3510.7320 	EXP 	text_3: autoDraw = True
3511.2324 	EXP 	text_3: autoDraw = False
3511.2324 	EXP 	text_3: autoDraw = False
3511.2324 	EXP 	Background: image = 'emptyroom_2tables.png'
3511.2324 	EXP 	Person: image = 'blue_left_nf.png'
3511.2324 	EXP 	TablelL: opacity = 1.0
3511.2324 	EXP 	TablelL: image = 'dairy3_t.png'
3511.2324 	EXP 	TableR: opacity = 0.0
3511.2324 	EXP 	TableR: image = 'dairy3_t.png'
3511.4660 	EXP 	Background: autoDraw = True
3511.4660 	EXP 	Person: autoDraw = True
3511.4660 	EXP 	TablelL: autoDraw = True
3511.4660 	EXP 	TableR: autoDraw = True
3512.1499 	DATA 	Keypress: up
3512.1504 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3512.1664 	EXP 	Background: autoDraw = False
3512.1664 	EXP 	Person: autoDraw = False
3512.1664 	EXP 	TablelL: autoDraw = False
3512.1664 	EXP 	TableR: autoDraw = False
3512.6835 	EXP 	text_3: autoDraw = True
3513.1839 	EXP 	text_3: autoDraw = False
3513.1839 	EXP 	text_3: autoDraw = False
3513.1839 	EXP 	Background: image = 'emptyroom_2tables.png'
3513.1839 	EXP 	Person: image = 'red_left.png'
3513.1839 	EXP 	TablelL: opacity = 0.0
3513.1839 	EXP 	TablelL: image = 'dairy5_t.png'
3513.1839 	EXP 	TableR: opacity = 1.0
3513.1839 	EXP 	TableR: image = 'dairy5_t.png'
3513.4342 	EXP 	Background: autoDraw = True
3513.4342 	EXP 	Person: autoDraw = True
3513.4342 	EXP 	TablelL: autoDraw = True
3513.4342 	EXP 	TableR: autoDraw = True
3514.5017 	DATA 	Keypress: up
3514.5022 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3514.5182 	EXP 	Background: autoDraw = False
3514.5182 	EXP 	Person: autoDraw = False
3514.5182 	EXP 	TablelL: autoDraw = False
3514.5182 	EXP 	TableR: autoDraw = False
3515.0353 	EXP 	text_3: autoDraw = True
3515.5357 	EXP 	text_3: autoDraw = False
3515.5357 	EXP 	text_3: autoDraw = False
3515.5357 	EXP 	Background: image = 'emptyroom_2tables.png'
3515.5357 	EXP 	Person: image = 'blue_right_nf.png'
3515.5357 	EXP 	TablelL: opacity = 1.0
3515.5357 	EXP 	TablelL: image = 'dairy2_t.png'
3515.5357 	EXP 	TableR: opacity = 0.0
3515.5357 	EXP 	TableR: image = 'dairy2_t.png'
3515.7860 	EXP 	Background: autoDraw = True
3515.7860 	EXP 	Person: autoDraw = True
3515.7860 	EXP 	TablelL: autoDraw = True
3515.7860 	EXP 	TableR: autoDraw = True
3516.6700 	DATA 	Keypress: up
3516.6705 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3516.6865 	EXP 	Background: autoDraw = False
3516.6865 	EXP 	Person: autoDraw = False
3516.6865 	EXP 	TablelL: autoDraw = False
3516.6865 	EXP 	TableR: autoDraw = False
3517.2036 	EXP 	text_3: autoDraw = True
3517.7040 	EXP 	text_3: autoDraw = False
3517.7040 	EXP 	text_3: autoDraw = False
3517.7040 	EXP 	Background: image = 'emptyroom_2tables.png'
3517.7040 	EXP 	Person: image = 'blue_left_nf.png'
3517.7040 	EXP 	TablelL: opacity = 1.0
3517.7040 	EXP 	TablelL: image = 'insect1_t.png'
3517.7040 	EXP 	TableR: opacity = 0.0
3517.7040 	EXP 	TableR: image = 'insect1_t.png'
3517.9543 	EXP 	Background: autoDraw = True
3517.9543 	EXP 	Person: autoDraw = True
3517.9543 	EXP 	TablelL: autoDraw = True
3517.9543 	EXP 	TableR: autoDraw = True
3518.7215 	DATA 	Keypress: down
3518.7221 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
