14.5745 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2882.3437 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2882.3599 	EXP 	text_6: autoDraw = False
2882.3599 	EXP 	text_6: autoDraw = False
2882.8770 	EXP 	text_4: autoDraw = True
2883.3774 	EXP 	text_4: autoDraw = False
2883.3774 	EXP 	text_4: autoDraw = False
2883.3774 	EXP 	person_img: image = 'blue_center_nf.png'
2883.3774 	EXP 	food: image = 'insect2_t.png'
2883.6277 	EXP 	background: autoDraw = True
2883.6277 	EXP 	person_img: autoDraw = True
2883.6277 	EXP 	food: autoDraw = True
2887.3973 	DATA 	Keypress: v
2887.4138 	EXP 	background: autoDraw = False
2887.4138 	EXP 	person_img: autoDraw = False
2887.4138 	EXP 	food: autoDraw = False
2887.4138 	EXP 	text_6: text = 'Incorrect'
2887.4138 	EXP 	text_6: autoDraw = True
2889.3992 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2889.4154 	EXP 	text_6: autoDraw = False
2889.4154 	EXP 	text_6: autoDraw = False
2889.9325 	EXP 	text_4: autoDraw = True
2890.4328 	EXP 	text_4: autoDraw = False
2890.4328 	EXP 	text_4: autoDraw = False
2890.4328 	EXP 	person_img: image = 'blue_center_nf.png'
2890.4328 	EXP 	food: image = 'wheat5_t.png'
2890.6665 	EXP 	background: autoDraw = True
2890.6665 	EXP 	person_img: autoDraw = True
2890.6665 	EXP 	food: autoDraw = True
2892.4512 	DATA 	Keypress: b
2892.4677 	EXP 	background: autoDraw = False
2892.4677 	EXP 	person_img: autoDraw = False
2892.4677 	EXP 	food: autoDraw = False
2892.4677 	EXP 	text_6: text = 'Incorrect'
2892.4677 	EXP 	text_6: autoDraw = True
2894.4531 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2894.4693 	EXP 	text_6: autoDraw = False
2894.4693 	EXP 	text_6: autoDraw = False
2894.9863 	EXP 	text_4: autoDraw = True
2895.4867 	EXP 	text_4: autoDraw = False
2895.4867 	EXP 	text_4: autoDraw = False
2895.4867 	EXP 	person_img: image = 'red_center.png'
2895.4867 	EXP 	food: image = 'insect3_t.png'
2895.7371 	EXP 	background: autoDraw = True
2895.7371 	EXP 	person_img: autoDraw = True
2895.7371 	EXP 	food: autoDraw = True
2903.6098 	DATA 	Keypress: v
2903.6264 	EXP 	background: autoDraw = False
2903.6264 	EXP 	person_img: autoDraw = False
2903.6264 	EXP 	food: autoDraw = False
2903.6264 	EXP 	text_6: text = 'Incorrect'
2903.6264 	EXP 	text_6: autoDraw = True
2905.6117 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2905.6279 	EXP 	text_6: autoDraw = False
2905.6279 	EXP 	text_6: autoDraw = False
2906.1450 	EXP 	text_4: autoDraw = True
2906.6453 	EXP 	text_4: autoDraw = False
2906.6453 	EXP 	text_4: autoDraw = False
2906.6453 	EXP 	person_img: image = 'red_center.png'
2906.6453 	EXP 	food: image = 'dairy1_t.png'
2906.8957 	EXP 	background: autoDraw = True
2906.8957 	EXP 	person_img: autoDraw = True
2906.8957 	EXP 	food: autoDraw = True
2907.3960 	DATA 	Keypress: v
2907.4126 	EXP 	background: autoDraw = False
2907.4126 	EXP 	person_img: autoDraw = False
2907.4126 	EXP 	food: autoDraw = False
2907.4126 	EXP 	text_6: text = 'Correct'
2907.4126 	EXP 	text_6: autoDraw = True
2909.3980 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2909.4143 	EXP 	text_6: autoDraw = False
2909.4143 	EXP 	text_6: autoDraw = False
2909.9314 	EXP 	text_4: autoDraw = True
2910.5016 	EXP 	text_4: autoDraw = False
2910.5016 	EXP 	text_4: autoDraw = False
2910.5016 	EXP 	person_img: image = 'green_center_nf.png'
2910.5016 	EXP 	food: image = 'insect5_t.png'
2910.7155 	EXP 	background: autoDraw = True
2910.7155 	EXP 	person_img: autoDraw = True
2910.7155 	EXP 	food: autoDraw = True
2931.9483 	DATA 	Keypress: v
2931.9649 	EXP 	background: autoDraw = False
2931.9649 	EXP 	person_img: autoDraw = False
2931.9649 	EXP 	food: autoDraw = False
2931.9649 	EXP 	text_6: text = 'Incorrect'
2931.9649 	EXP 	text_6: autoDraw = True
2933.9502 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2933.9664 	EXP 	text_6: autoDraw = False
2933.9664 	EXP 	text_6: autoDraw = False
2934.4835 	EXP 	text_4: autoDraw = True
2935.0006 	EXP 	text_4: autoDraw = False
2935.0006 	EXP 	text_4: autoDraw = False
2935.0006 	EXP 	person_img: image = 'red_center.png'
2935.0006 	EXP 	food: image = 'dairy1_t.png'
2935.2511 	EXP 	background: autoDraw = True
2935.2511 	EXP 	person_img: autoDraw = True
2935.2511 	EXP 	food: autoDraw = True
2948.0774 	DATA 	Keypress: v
2948.1107 	EXP 	background: autoDraw = False
2948.1107 	EXP 	person_img: autoDraw = False
2948.1107 	EXP 	food: autoDraw = False
2948.1107 	EXP 	text_6: text = 'Correct'
2948.1107 	EXP 	text_6: autoDraw = True
2950.0793 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2950.0956 	EXP 	text_6: autoDraw = False
2950.0956 	EXP 	text_6: autoDraw = False
2950.6126 	EXP 	text_4: autoDraw = True
2951.1130 	EXP 	text_4: autoDraw = False
2951.1130 	EXP 	text_4: autoDraw = False
2951.1130 	EXP 	person_img: image = 'green_center_nf.png'
2951.1130 	EXP 	food: image = 'wheat3_t.png'
2951.3633 	EXP 	background: autoDraw = True
2951.3633 	EXP 	person_img: autoDraw = True
2951.3633 	EXP 	food: autoDraw = True
2964.6736 	DATA 	Keypress: v
2964.6902 	EXP 	background: autoDraw = False
2964.6902 	EXP 	person_img: autoDraw = False
2964.6902 	EXP 	food: autoDraw = False
2964.6902 	EXP 	text_6: text = 'Incorrect'
2964.6902 	EXP 	text_6: autoDraw = True
2966.6755 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2966.6917 	EXP 	text_6: autoDraw = False
2966.6917 	EXP 	text_6: autoDraw = False
2967.2088 	EXP 	text_4: autoDraw = True
2967.7092 	EXP 	text_4: autoDraw = False
2967.7092 	EXP 	text_4: autoDraw = False
2967.7092 	EXP 	person_img: image = 'green_center_nf.png'
2967.7092 	EXP 	food: image = 'wheat5_t.png'
2967.9428 	EXP 	background: autoDraw = True
2967.9428 	EXP 	person_img: autoDraw = True
2967.9428 	EXP 	food: autoDraw = True
2975.6321 	DATA 	Keypress: v
2975.6486 	EXP 	background: autoDraw = False
2975.6486 	EXP 	person_img: autoDraw = False
2975.6486 	EXP 	food: autoDraw = False
2975.6486 	EXP 	text_6: text = 'Incorrect'
2975.6486 	EXP 	text_6: autoDraw = True
2977.6339 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2977.6502 	EXP 	text_6: autoDraw = False
2977.6502 	EXP 	text_6: autoDraw = False
2978.1672 	EXP 	text_4: autoDraw = True
2978.7343 	EXP 	text_4: autoDraw = False
2978.7343 	EXP 	text_4: autoDraw = False
2978.7343 	EXP 	person_img: image = 'green_center_nf.png'
2978.7343 	EXP 	food: image = 'insect5_t.png'
2978.9180 	EXP 	background: autoDraw = True
2978.9180 	EXP 	person_img: autoDraw = True
2978.9180 	EXP 	food: autoDraw = True
2984.9559 	DATA 	Keypress: b
2984.9725 	EXP 	background: autoDraw = False
2984.9725 	EXP 	person_img: autoDraw = False
2984.9725 	EXP 	food: autoDraw = False
2984.9725 	EXP 	text_6: text = 'Incorrect'
2984.9725 	EXP 	text_6: autoDraw = True
2986.9578 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2986.9740 	EXP 	text_6: autoDraw = False
2986.9740 	EXP 	text_6: autoDraw = False
2987.4911 	EXP 	text_4: autoDraw = True
2988.0082 	EXP 	text_4: autoDraw = False
2988.0082 	EXP 	text_4: autoDraw = False
2988.0082 	EXP 	person_img: image = 'green_center_nf.png'
2988.0082 	EXP 	food: image = 'dairy1_t.png'
2988.2418 	EXP 	background: autoDraw = True
2988.2418 	EXP 	person_img: autoDraw = True
2988.2418 	EXP 	food: autoDraw = True
3005.6219 	DATA 	Keypress: v
3005.6384 	EXP 	background: autoDraw = False
3005.6384 	EXP 	person_img: autoDraw = False
3005.6384 	EXP 	food: autoDraw = False
3005.6384 	EXP 	text_6: text = 'Incorrect'
3005.6384 	EXP 	text_6: autoDraw = True
3007.6238 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3007.6400 	EXP 	text_6: autoDraw = False
3007.6400 	EXP 	text_6: autoDraw = False
3008.1570 	EXP 	text_4: autoDraw = True
3008.6574 	EXP 	text_4: autoDraw = False
3008.6574 	EXP 	text_4: autoDraw = False
3008.6574 	EXP 	person_img: image = 'blue_center_nf.png'
3008.6574 	EXP 	food: image = 'dairy5_t.png'
3008.9078 	EXP 	background: autoDraw = True
3008.9078 	EXP 	person_img: autoDraw = True
3008.9078 	EXP 	food: autoDraw = True
3015.4128 	DATA 	Keypress: b
3015.4293 	EXP 	background: autoDraw = False
3015.4293 	EXP 	person_img: autoDraw = False
3015.4293 	EXP 	food: autoDraw = False
3015.4293 	EXP 	text_6: text = 'Correct'
3015.4293 	EXP 	text_6: autoDraw = True
3017.4147 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
3017.4309 	EXP 	text_6: autoDraw = False
3017.4309 	EXP 	text_6: autoDraw = False
3017.9479 	EXP 	text_4: autoDraw = True
3018.4483 	EXP 	text_4: autoDraw = False
3018.4483 	EXP 	text_4: autoDraw = False
3018.4483 	EXP 	person_img: image = 'red_center.png'
3018.4483 	EXP 	food: image = 'insect4_t.png'
3018.6987 	EXP 	background: autoDraw = True
3018.6987 	EXP 	person_img: autoDraw = True
3018.6987 	EXP 	food: autoDraw = True
3033.1264 	DATA 	Keypress: v
3033.1430 	EXP 	background: autoDraw = False
3033.1430 	EXP 	person_img: autoDraw = False
3033.1430 	EXP 	food: autoDraw = False
3033.1430 	EXP 	text_6: text = 'Incorrect'
3033.1430 	EXP 	text_6: autoDraw = True
3035.1283 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3035.1445 	EXP 	text_6: autoDraw = False
3035.1445 	EXP 	text_6: autoDraw = False
3035.6616 	EXP 	text_4: autoDraw = True
3036.1453 	EXP 	text_4: autoDraw = False
3036.1453 	EXP 	text_4: autoDraw = False
3036.1453 	EXP 	person_img: image = 'red_center.png'
3036.1453 	EXP 	food: image = 'wheat1_t.png'
3036.3957 	EXP 	background: autoDraw = True
3036.3957 	EXP 	person_img: autoDraw = True
3036.3957 	EXP 	food: autoDraw = True
3043.3677 	DATA 	Keypress: v
3043.3842 	EXP 	background: autoDraw = False
3043.3842 	EXP 	person_img: autoDraw = False
3043.3842 	EXP 	food: autoDraw = False
3043.3842 	EXP 	text_6: text = 'Incorrect'
3043.3842 	EXP 	text_6: autoDraw = True
3045.3696 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3045.3858 	EXP 	text_6: autoDraw = False
3045.3858 	EXP 	text_6: autoDraw = False
3045.9029 	EXP 	text_4: autoDraw = True
3046.4032 	EXP 	text_4: autoDraw = False
3046.4032 	EXP 	text_4: autoDraw = False
3046.4032 	EXP 	person_img: image = 'red_center.png'
3046.4032 	EXP 	food: image = 'dairy5_t.png'
3046.6369 	EXP 	background: autoDraw = True
3046.6369 	EXP 	person_img: autoDraw = True
3046.6369 	EXP 	food: autoDraw = True
3060.7811 	DATA 	Keypress: v
3060.7977 	EXP 	background: autoDraw = False
3060.7977 	EXP 	person_img: autoDraw = False
3060.7977 	EXP 	food: autoDraw = False
3060.7977 	EXP 	text_6: text = 'Correct'
3060.7977 	EXP 	text_6: autoDraw = True
3062.7830 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3062.7992 	EXP 	text_6: autoDraw = False
3062.7992 	EXP 	text_6: autoDraw = False
3063.3163 	EXP 	text_4: autoDraw = True
3063.8167 	EXP 	text_4: autoDraw = False
3063.8167 	EXP 	text_4: autoDraw = False
3063.8167 	EXP 	person_img: image = 'blue_center_nf.png'
3063.8167 	EXP 	food: image = 'wheat1_t.png'
3064.0670 	EXP 	background: autoDraw = True
3064.0670 	EXP 	person_img: autoDraw = True
3064.0670 	EXP 	food: autoDraw = True
3084.8833 	DATA 	Keypress: v
3084.9163 	EXP 	background: autoDraw = False
3084.9163 	EXP 	person_img: autoDraw = False
3084.9163 	EXP 	food: autoDraw = False
3084.9163 	EXP 	text_6: text = 'Correct'
3084.9163 	EXP 	text_6: autoDraw = True
3086.9016 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3086.9178 	EXP 	text_6: autoDraw = False
3086.9178 	EXP 	text_6: autoDraw = False
3087.4349 	EXP 	text_4: autoDraw = True
3087.9520 	EXP 	text_4: autoDraw = False
3087.9520 	EXP 	text_4: autoDraw = False
3087.9520 	EXP 	person_img: image = 'blue_center_nf.png'
3087.9520 	EXP 	food: image = 'dairy1_t.png'
3088.1856 	EXP 	background: autoDraw = True
3088.1856 	EXP 	person_img: autoDraw = True
3088.1856 	EXP 	food: autoDraw = True
3097.8266 	DATA 	Keypress: v
3097.8596 	EXP 	background: autoDraw = False
3097.8596 	EXP 	person_img: autoDraw = False
3097.8596 	EXP 	food: autoDraw = False
3097.8596 	EXP 	text_6: text = 'Incorrect'
3097.8596 	EXP 	text_6: autoDraw = True
3099.8450 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
3099.8612 	EXP 	text_6: autoDraw = False
3099.8612 	EXP 	text_6: autoDraw = False
3100.3782 	EXP 	text_4: autoDraw = True
3100.8786 	EXP 	text_4: autoDraw = False
3100.8786 	EXP 	text_4: autoDraw = False
3100.8786 	EXP 	person_img: image = 'green_center_nf.png'
3100.8786 	EXP 	food: image = 'wheat5_t.png'
3101.1289 	EXP 	background: autoDraw = True
3101.1289 	EXP 	person_img: autoDraw = True
3101.1289 	EXP 	food: autoDraw = True
3117.6917 	DATA 	Keypress: v
3117.7083 	EXP 	background: autoDraw = False
3117.7083 	EXP 	person_img: autoDraw = False
3117.7083 	EXP 	food: autoDraw = False
3117.7083 	EXP 	text_6: text = 'Incorrect'
3117.7083 	EXP 	text_6: autoDraw = True
3119.6936 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3119.7098 	EXP 	text_6: autoDraw = False
3119.7098 	EXP 	text_6: autoDraw = False
3120.2269 	EXP 	text_4: autoDraw = True
3120.7273 	EXP 	text_4: autoDraw = False
3120.7273 	EXP 	text_4: autoDraw = False
3120.7273 	EXP 	person_img: image = 'blue_center_nf.png'
3120.7273 	EXP 	food: image = 'wheat1_t.png'
3120.9777 	EXP 	background: autoDraw = True
3120.9777 	EXP 	person_img: autoDraw = True
3120.9777 	EXP 	food: autoDraw = True
3125.1475 	DATA 	Keypress: v
3125.1640 	EXP 	background: autoDraw = False
3125.1640 	EXP 	person_img: autoDraw = False
3125.1640 	EXP 	food: autoDraw = False
3125.1640 	EXP 	text_6: text = 'Correct'
3125.1640 	EXP 	text_6: autoDraw = True
3127.1493 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3127.1656 	EXP 	text_6: autoDraw = False
3127.1656 	EXP 	text_6: autoDraw = False
3127.6826 	EXP 	text_4: autoDraw = True
3128.1830 	EXP 	text_4: autoDraw = False
3128.1830 	EXP 	text_4: autoDraw = False
3128.1830 	EXP 	person_img: image = 'red_center.png'
3128.1830 	EXP 	food: image = 'wheat2_t.png'
3128.4334 	EXP 	background: autoDraw = True
3128.4334 	EXP 	person_img: autoDraw = True
3128.4334 	EXP 	food: autoDraw = True
3133.4205 	DATA 	Keypress: b
3133.4371 	EXP 	background: autoDraw = False
3133.4371 	EXP 	person_img: autoDraw = False
3133.4371 	EXP 	food: autoDraw = False
3133.4371 	EXP 	text_6: text = 'Correct'
3133.4371 	EXP 	text_6: autoDraw = True
3135.4224 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3135.4386 	EXP 	text_6: autoDraw = False
3135.4386 	EXP 	text_6: autoDraw = False
3135.9557 	EXP 	text_4: autoDraw = True
3136.4728 	EXP 	text_4: autoDraw = False
3136.4728 	EXP 	text_4: autoDraw = False
3136.4728 	EXP 	person_img: image = 'blue_center_nf.png'
3136.4728 	EXP 	food: image = 'dairy1_t.png'
3136.7064 	EXP 	background: autoDraw = True
3136.7064 	EXP 	person_img: autoDraw = True
3136.7064 	EXP 	food: autoDraw = True
3146.3638 	DATA 	Keypress: b
3146.3804 	EXP 	background: autoDraw = False
3146.3804 	EXP 	person_img: autoDraw = False
3146.3804 	EXP 	food: autoDraw = False
3146.3804 	EXP 	text_6: text = 'Correct'
3146.3804 	EXP 	text_6: autoDraw = True
3148.3657 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3148.3819 	EXP 	text_6: autoDraw = False
3148.3819 	EXP 	text_6: autoDraw = False
3148.8990 	EXP 	text_4: autoDraw = True
3149.3827 	EXP 	text_4: autoDraw = False
3149.3827 	EXP 	text_4: autoDraw = False
3149.3827 	EXP 	person_img: image = 'red_center.png'
3149.3827 	EXP 	food: image = 'wheat4_t.png'
3149.6498 	EXP 	background: autoDraw = True
3149.6498 	EXP 	person_img: autoDraw = True
3149.6498 	EXP 	food: autoDraw = True
3155.3041 	DATA 	Keypress: b
3155.3206 	EXP 	background: autoDraw = False
3155.3206 	EXP 	person_img: autoDraw = False
3155.3206 	EXP 	food: autoDraw = False
3155.3206 	EXP 	text_6: text = 'Correct'
3155.3206 	EXP 	text_6: autoDraw = True
3157.3059 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
3157.3222 	EXP 	text_6: autoDraw = False
3157.3222 	EXP 	text_6: autoDraw = False
3157.8392 	EXP 	text_4: autoDraw = True
3158.3396 	EXP 	text_4: autoDraw = False
3158.3396 	EXP 	text_4: autoDraw = False
3158.3396 	EXP 	person_img: image = 'red_center.png'
3158.3396 	EXP 	food: image = 'insect3_t.png'
3158.5733 	EXP 	background: autoDraw = True
3158.5733 	EXP 	person_img: autoDraw = True
3158.5733 	EXP 	food: autoDraw = True
3162.1927 	DATA 	Keypress: b
3162.2093 	EXP 	background: autoDraw = False
3162.2093 	EXP 	person_img: autoDraw = False
3162.2093 	EXP 	food: autoDraw = False
3162.2093 	EXP 	text_6: text = 'Correct'
