3.2477 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1612.9804 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1612.9964 	EXP 	Background: autoDraw = False
1612.9964 	EXP 	Person: autoDraw = False
1612.9964 	EXP 	TablelL: autoDraw = False
1612.9964 	EXP 	TableR: autoDraw = False
1613.5134 	EXP 	text_3: autoDraw = True
1614.0138 	EXP 	text_3: autoDraw = False
1614.0138 	EXP 	text_3: autoDraw = False
1614.0138 	EXP 	Background: image = 'emptyroom_2tables.png'
1614.0138 	EXP 	Person: image = 'green_right_nf.png'
1614.0138 	EXP 	TablelL: opacity = 0.0
1614.0138 	EXP 	TablelL: image = 'wheat4_t.png'
1614.0138 	EXP 	TableR: opacity = 1.0
1614.0138 	EXP 	TableR: image = 'wheat4_t.png'
1614.2475 	EXP 	Background: autoDraw = True
1614.2475 	EXP 	Person: autoDraw = True
1614.2475 	EXP 	TablelL: autoDraw = True
1614.2475 	EXP 	TableR: autoDraw = True
1615.0647 	DATA 	Keypress: up
1615.0653 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1615.0813 	EXP 	Background: autoDraw = False
1615.0813 	EXP 	Person: autoDraw = False
1615.0813 	EXP 	TablelL: autoDraw = False
1615.0813 	EXP 	TableR: autoDraw = False
1615.5984 	EXP 	text_3: autoDraw = True
1616.0988 	EXP 	text_3: autoDraw = False
1616.0988 	EXP 	text_3: autoDraw = False
1616.0988 	EXP 	Background: image = 'emptyroom_2tables.png'
1616.0988 	EXP 	Person: image = 'blue_right_nf.png'
1616.0988 	EXP 	TablelL: opacity = 0.0
1616.0988 	EXP 	TablelL: image = 'insect2_t.png'
1616.0988 	EXP 	TableR: opacity = 1.0
1616.0988 	EXP 	TableR: image = 'insect2_t.png'
1616.3491 	EXP 	Background: autoDraw = True
1616.3491 	EXP 	Person: autoDraw = True
1616.3491 	EXP 	TablelL: autoDraw = True
1616.3491 	EXP 	TableR: autoDraw = True
1616.9996 	DATA 	Keypress: down
1617.0001 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1617.0161 	EXP 	Background: autoDraw = False
1617.0161 	EXP 	Person: autoDraw = False
1617.0161 	EXP 	TablelL: autoDraw = False
1617.0161 	EXP 	TableR: autoDraw = False
1617.5332 	EXP 	text_3: autoDraw = True
1618.0336 	EXP 	text_3: autoDraw = False
1618.0336 	EXP 	text_3: autoDraw = False
1618.0336 	EXP 	Background: image = 'emptyroom_2tables.png'
1618.0336 	EXP 	Person: image = 'blue_left_nf.png'
1618.0336 	EXP 	TablelL: opacity = 0.0
1618.0336 	EXP 	TablelL: image = 'insect3_t.png'
1618.0336 	EXP 	TableR: opacity = 1.0
1618.0336 	EXP 	TableR: image = 'insect3_t.png'
1618.2839 	EXP 	Background: autoDraw = True
1618.2839 	EXP 	Person: autoDraw = True
1618.2839 	EXP 	TablelL: autoDraw = True
1618.2839 	EXP 	TableR: autoDraw = True
1618.7676 	DATA 	Keypress: down
1618.7682 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1618.7842 	EXP 	Background: autoDraw = False
1618.7842 	EXP 	Person: autoDraw = False
1618.7842 	EXP 	TablelL: autoDraw = False
1618.7842 	EXP 	TableR: autoDraw = False
1619.3012 	EXP 	text_3: autoDraw = True
1619.8016 	EXP 	text_3: autoDraw = False
1619.8016 	EXP 	text_3: autoDraw = False
1619.8016 	EXP 	Background: image = 'emptyroom_2tables.png'
1619.8016 	EXP 	Person: image = 'blue_right_nf.png'
1619.8016 	EXP 	TablelL: opacity = 0.0
1619.8016 	EXP 	TablelL: image = 'wheat4_t.png'
1619.8016 	EXP 	TableR: opacity = 1.0
1619.8016 	EXP 	TableR: image = 'wheat4_t.png'
1620.0520 	EXP 	Background: autoDraw = True
1620.0520 	EXP 	Person: autoDraw = True
1620.0520 	EXP 	TablelL: autoDraw = True
1620.0520 	EXP 	TableR: autoDraw = True
1620.5690 	DATA 	Keypress: up
1620.5696 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1620.5856 	EXP 	Background: autoDraw = False
1620.5856 	EXP 	Person: autoDraw = False
1620.5856 	EXP 	TablelL: autoDraw = False
1620.5856 	EXP 	TableR: autoDraw = False
1621.1026 	EXP 	text_3: autoDraw = True
1621.6030 	EXP 	text_3: autoDraw = False
1621.6030 	EXP 	text_3: autoDraw = False
1621.6030 	EXP 	Background: image = 'emptyroom_2tables.png'
1621.6030 	EXP 	Person: image = 'green_left_nf.png'
1621.6030 	EXP 	TablelL: opacity = 0.0
1621.6030 	EXP 	TablelL: image = 'wheat5_t.png'
1621.6030 	EXP 	TableR: opacity = 1.0
1621.6030 	EXP 	TableR: image = 'wheat5_t.png'
1621.8534 	EXP 	Background: autoDraw = True
1621.8534 	EXP 	Person: autoDraw = True
1621.8534 	EXP 	TablelL: autoDraw = True
1621.8534 	EXP 	TableR: autoDraw = True
1622.3203 	DATA 	Keypress: up
1622.3209 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1622.3369 	EXP 	Background: autoDraw = False
1622.3369 	EXP 	Person: autoDraw = False
1622.3369 	EXP 	TablelL: autoDraw = False
1622.3369 	EXP 	TableR: autoDraw = False
1622.8540 	EXP 	text_3: autoDraw = True
1623.3544 	EXP 	text_3: autoDraw = False
1623.3544 	EXP 	text_3: autoDraw = False
1623.3544 	EXP 	Background: image = 'emptyroom_2tables.png'
1623.3544 	EXP 	Person: image = 'blue_left_nf.png'
1623.3544 	EXP 	TablelL: opacity = 1.0
1623.3544 	EXP 	TablelL: image = 'dairy5_t.png'
1623.3544 	EXP 	TableR: opacity = 0.0
1623.3544 	EXP 	TableR: image = 'dairy5_t.png'
1623.6047 	EXP 	Background: autoDraw = True
1623.6047 	EXP 	Person: autoDraw = True
1623.6047 	EXP 	TablelL: autoDraw = True
1623.6047 	EXP 	TableR: autoDraw = True
1624.3219 	DATA 	Keypress: up
1624.3224 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1624.3385 	EXP 	Background: autoDraw = False
1624.3385 	EXP 	Person: autoDraw = False
1624.3385 	EXP 	TablelL: autoDraw = False
1624.3385 	EXP 	TableR: autoDraw = False
1624.8556 	EXP 	text_3: autoDraw = True
1625.3759 	EXP 	text_3: autoDraw = False
1625.3759 	EXP 	text_3: autoDraw = False
1625.3759 	EXP 	Background: image = 'emptyroom_2tables.png'
1625.3759 	EXP 	Person: image = 'red_right.png'
1625.3759 	EXP 	TablelL: opacity = 0.0
1625.3759 	EXP 	TablelL: image = 'insect4_t.png'
1625.3759 	EXP 	TableR: opacity = 1.0
1625.3759 	EXP 	TableR: image = 'insect4_t.png'
1625.6233 	EXP 	Background: autoDraw = True
1625.6233 	EXP 	Person: autoDraw = True
1625.6233 	EXP 	TablelL: autoDraw = True
1625.6233 	EXP 	TableR: autoDraw = True
1626.3234 	DATA 	Keypress: down
1626.3240 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1626.3400 	EXP 	Background: autoDraw = False
1626.3400 	EXP 	Person: autoDraw = False
1626.3400 	EXP 	TablelL: autoDraw = False
1626.3400 	EXP 	TableR: autoDraw = False
1626.8571 	EXP 	text_3: autoDraw = True
1627.4909 	EXP 	text_3: autoDraw = False
1627.4909 	EXP 	text_3: autoDraw = False
1627.4909 	EXP 	Background: image = 'emptyroom_2tables.png'
1627.4909 	EXP 	Person: image = 'green_right_nf.png'
1627.4909 	EXP 	TablelL: opacity = 1.0
1627.4909 	EXP 	TablelL: image = 'insect5_t.png'
1627.4909 	EXP 	TableR: opacity = 0.0
1627.4909 	EXP 	TableR: image = 'insect5_t.png'
1627.6245 	EXP 	Background: autoDraw = True
1627.6245 	EXP 	Person: autoDraw = True
1627.6245 	EXP 	TablelL: autoDraw = True
1627.6245 	EXP 	TableR: autoDraw = True
1628.3083 	DATA 	Keypress: down
1628.3089 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1628.3249 	EXP 	Background: autoDraw = False
1628.3249 	EXP 	Person: autoDraw = False
1628.3249 	EXP 	TablelL: autoDraw = False
1628.3249 	EXP 	TableR: autoDraw = False
1628.8419 	EXP 	text_3: autoDraw = True
1629.3423 	EXP 	text_3: autoDraw = False
1629.3423 	EXP 	text_3: autoDraw = False
1629.3423 	EXP 	Background: image = 'emptyroom_2tables.png'
1629.3423 	EXP 	Person: image = 'blue_left_nf.png'
1629.3423 	EXP 	TablelL: opacity = 0.0
1629.3423 	EXP 	TablelL: image = 'wheat4_t.png'
1629.3423 	EXP 	TableR: opacity = 1.0
1629.3423 	EXP 	TableR: image = 'wheat4_t.png'
1629.6093 	EXP 	Background: autoDraw = True
1629.6093 	EXP 	Person: autoDraw = True
1629.6093 	EXP 	TablelL: autoDraw = True
1629.6093 	EXP 	TableR: autoDraw = True
1630.1264 	DATA 	Keypress: up
1630.1270 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1630.1429 	EXP 	Background: autoDraw = False
1630.1429 	EXP 	Person: autoDraw = False
1630.1429 	EXP 	TablelL: autoDraw = False
1630.1429 	EXP 	TableR: autoDraw = False
1630.6600 	EXP 	text_3: autoDraw = True
1631.1604 	EXP 	text_3: autoDraw = False
1631.1604 	EXP 	text_3: autoDraw = False
1631.1604 	EXP 	Background: image = 'emptyroom_2tables.png'
1631.1604 	EXP 	Person: image = 'blue_left_nf.png'
1631.1604 	EXP 	TablelL: opacity = 1.0
1631.1604 	EXP 	TablelL: image = 'wheat1_t.png'
1631.1604 	EXP 	TableR: opacity = 0.0
1631.1604 	EXP 	TableR: image = 'wheat1_t.png'
1631.3940 	EXP 	Background: autoDraw = True
1631.3940 	EXP 	Person: autoDraw = True
1631.3940 	EXP 	TablelL: autoDraw = True
1631.3940 	EXP 	TableR: autoDraw = True
1632.0111 	DATA 	Keypress: up
1632.0117 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1632.0277 	EXP 	Background: autoDraw = False
1632.0277 	EXP 	Person: autoDraw = False
1632.0277 	EXP 	TablelL: autoDraw = False
1632.0277 	EXP 	TableR: autoDraw = False
1632.5449 	EXP 	text_3: autoDraw = True
1633.0483 	EXP 	text_3: autoDraw = False
1633.0483 	EXP 	text_3: autoDraw = False
1633.0483 	EXP 	Background: image = 'emptyroom_2tables.png'
1633.0483 	EXP 	Person: image = 'blue_right_nf.png'
1633.0483 	EXP 	TablelL: opacity = 1.0
1633.0483 	EXP 	TablelL: image = 'wheat4_t.png'
1633.0483 	EXP 	TableR: opacity = 0.0
1633.0483 	EXP 	TableR: image = 'wheat4_t.png'
1633.3125 	EXP 	Background: autoDraw = True
1633.3125 	EXP 	Person: autoDraw = True
1633.3125 	EXP 	TablelL: autoDraw = True
1633.3125 	EXP 	TableR: autoDraw = True
1633.8793 	DATA 	Keypress: up
1633.8798 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1633.8958 	EXP 	Background: autoDraw = False
1633.8958 	EXP 	Person: autoDraw = False
1633.8958 	EXP 	TablelL: autoDraw = False
1633.8958 	EXP 	TableR: autoDraw = False
1634.4129 	EXP 	text_3: autoDraw = True
1634.9466 	EXP 	text_3: autoDraw = False
1634.9466 	EXP 	text_3: autoDraw = False
1634.9466 	EXP 	Background: image = 'emptyroom_2tables.png'
1634.9466 	EXP 	Person: image = 'red_right.png'
1634.9466 	EXP 	TablelL: opacity = 0.0
1634.9466 	EXP 	TablelL: image = 'dairy1_t.png'
1634.9466 	EXP 	TableR: opacity = 1.0
1634.9466 	EXP 	TableR: image = 'dairy1_t.png'
1635.1636 	EXP 	Background: autoDraw = True
1635.1636 	EXP 	Person: autoDraw = True
1635.1636 	EXP 	TablelL: autoDraw = True
1635.1636 	EXP 	TableR: autoDraw = True
1635.7307 	DATA 	Keypress: up
1635.7312 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1635.7473 	EXP 	Background: autoDraw = False
1635.7473 	EXP 	Person: autoDraw = False
1635.7473 	EXP 	TablelL: autoDraw = False
1635.7473 	EXP 	TableR: autoDraw = False
1636.2643 	EXP 	text_3: autoDraw = True
1636.7647 	EXP 	text_3: autoDraw = False
1636.7647 	EXP 	text_3: autoDraw = False
1636.7647 	EXP 	Background: image = 'emptyroom_2tables.png'
1636.7647 	EXP 	Person: image = 'blue_left_nf.png'
1636.7647 	EXP 	TablelL: opacity = 1.0
1636.7647 	EXP 	TablelL: image = 'wheat2_t.png'
1636.7647 	EXP 	TableR: opacity = 0.0
1636.7647 	EXP 	TableR: image = 'wheat2_t.png'
1637.0317 	EXP 	Background: autoDraw = True
1637.0317 	EXP 	Person: autoDraw = True
1637.0317 	EXP 	TablelL: autoDraw = True
1637.0317 	EXP 	TableR: autoDraw = True
1637.5654 	DATA 	Keypress: up
1637.5660 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1637.5820 	EXP 	Background: autoDraw = False
1637.5820 	EXP 	Person: autoDraw = False
1637.5820 	EXP 	TablelL: autoDraw = False
1637.5820 	EXP 	TableR: autoDraw = False
1638.0991 	EXP 	text_3: autoDraw = True
1638.5995 	EXP 	text_3: autoDraw = False
1638.5995 	EXP 	text_3: autoDraw = False
1638.5995 	EXP 	Background: image = 'emptyroom_2tables.png'
1638.5995 	EXP 	Person: image = 'red_left.png'
1638.5995 	EXP 	TablelL: opacity = 0.0
1638.5995 	EXP 	TablelL: image = 'dairy4_t.png'
1638.5995 	EXP 	TableR: opacity = 1.0
1638.5995 	EXP 	TableR: image = 'dairy4_t.png'
1638.8498 	EXP 	Background: autoDraw = True
1638.8498 	EXP 	Person: autoDraw = True
1638.8498 	EXP 	TablelL: autoDraw = True
1638.8498 	EXP 	TableR: autoDraw = True
1639.4335 	DATA 	Keypress: up
1639.4341 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1639.4501 	EXP 	Background: autoDraw = False
1639.4501 	EXP 	Person: autoDraw = False
1639.4501 	EXP 	TablelL: autoDraw = False
1639.4501 	EXP 	TableR: autoDraw = False
1639.9672 	EXP 	text_3: autoDraw = True
1640.6010 	EXP 	text_3: autoDraw = False
1640.6010 	EXP 	text_3: autoDraw = False
1640.6010 	EXP 	Background: image = 'emptyroom_2tables.png'
1640.6010 	EXP 	Person: image = 'red_right.png'
1640.6010 	EXP 	TablelL: opacity = 0.0
1640.6010 	EXP 	TablelL: image = 'insect5_t.png'
1640.6010 	EXP 	TableR: opacity = 1.0
1640.6010 	EXP 	TableR: image = 'insect5_t.png'
1640.7347 	EXP 	Background: autoDraw = True
1640.7347 	EXP 	Person: autoDraw = True
1640.7347 	EXP 	TablelL: autoDraw = True
1640.7347 	EXP 	TableR: autoDraw = True
1641.3183 	DATA 	Keypress: down
1641.3189 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1641.3349 	EXP 	Background: autoDraw = False
1641.3349 	EXP 	Person: autoDraw = False
1641.3349 	EXP 	TablelL: autoDraw = False
1641.3349 	EXP 	TableR: autoDraw = False
1641.8520 	EXP 	text_3: autoDraw = True
1642.3523 	EXP 	text_3: autoDraw = False
1642.3523 	EXP 	text_3: autoDraw = False
1642.3523 	EXP 	Background: image = 'emptyroom_2tables.png'
1642.3523 	EXP 	Person: image = 'blue_right_nf.png'
1642.3523 	EXP 	TablelL: opacity = 0.0
1642.3523 	EXP 	TablelL: image = 'dairy3_t.png'
1642.3523 	EXP 	TableR: opacity = 1.0
1642.3523 	EXP 	TableR: image = 'dairy3_t.png'
1642.6194 	EXP 	Background: autoDraw = True
1642.6194 	EXP 	Person: autoDraw = True
1642.6194 	EXP 	TablelL: autoDraw = True
1642.6194 	EXP 	TableR: autoDraw = True
1643.2531 	DATA 	Keypress: up
1643.2537 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1643.2697 	EXP 	Background: autoDraw = False
1643.2697 	EXP 	Person: autoDraw = False
1643.2697 	EXP 	TablelL: autoDraw = False
1643.2697 	EXP 	TableR: autoDraw = False
1643.7868 	EXP 	text_3: autoDraw = True
1644.4206 	EXP 	text_3: autoDraw = False
1644.4206 	EXP 	text_3: autoDraw = False
1644.4206 	EXP 	Background: image = 'emptyroom_2tables.png'
1644.4206 	EXP 	Person: image = 'green_right_nf.png'
1644.4206 	EXP 	TablelL: opacity = 0.0
1644.4206 	EXP 	TablelL: image = 'insect5_t.png'
1644.4206 	EXP 	TableR: opacity = 1.0
1644.4206 	EXP 	TableR: image = 'insect5_t.png'
1644.5542 	EXP 	Background: autoDraw = True
1644.5542 	EXP 	Person: autoDraw = True
1644.5542 	EXP 	TablelL: autoDraw = True
1644.5542 	EXP 	TableR: autoDraw = True
1645.1713 	DATA 	Keypress: down
1645.1719 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1645.1879 	EXP 	Background: autoDraw = False
1645.1879 	EXP 	Person: autoDraw = False
1645.1879 	EXP 	TablelL: autoDraw = False
1645.1879 	EXP 	TableR: autoDraw = False
1645.7051 	EXP 	text_3: autoDraw = True
1646.2086 	EXP 	text_3: autoDraw = False
1646.2086 	EXP 	text_3: autoDraw = False
1646.2086 	EXP 	Background: image = 'emptyroom_2tables.png'
1646.2086 	EXP 	Person: image = 'red_right.png'
1646.2086 	EXP 	TablelL: opacity = 1.0
1646.2086 	EXP 	TablelL: image = 'dairy3_t.png'
1646.2086 	EXP 	TableR: opacity = 0.0
1646.2086 	EXP 	TableR: image = 'dairy3_t.png'
1646.4893 	EXP 	Background: autoDraw = True
1646.4893 	EXP 	Person: autoDraw = True
1646.4893 	EXP 	TablelL: autoDraw = True
1646.4893 	EXP 	TableR: autoDraw = True
1647.3063 	DATA 	Keypress: up
1647.3068 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1647.3228 	EXP 	Background: autoDraw = False
1647.3228 	EXP 	Person: autoDraw = False
1647.3228 	EXP 	TablelL: autoDraw = False
1647.3228 	EXP 	TableR: autoDraw = False
1647.8399 	EXP 	text_3: autoDraw = True
1648.3403 	EXP 	text_3: autoDraw = False
1648.3403 	EXP 	text_3: autoDraw = False
1648.3403 	EXP 	Background: image = 'emptyroom_2tables.png'
1648.3403 	EXP 	Person: image = 'red_right.png'
1648.3403 	EXP 	TablelL: opacity = 1.0
1648.3403 	EXP 	TablelL: image = 'wheat5_t.png'
1648.3403 	EXP 	TableR: opacity = 0.0
1648.3403 	EXP 	TableR: image = 'wheat5_t.png'
1648.5739 	EXP 	Background: autoDraw = True
1648.5739 	EXP 	Person: autoDraw = True
1648.5739 	EXP 	TablelL: autoDraw = True
1648.5739 	EXP 	TableR: autoDraw = True
1649.2578 	DATA 	Keypress: up
1649.2583 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1649.2743 	EXP 	Background: autoDraw = False
1649.2743 	EXP 	Person: autoDraw = False
1649.2743 	EXP 	TablelL: autoDraw = False
1649.2743 	EXP 	TableR: autoDraw = False
1649.7914 	EXP 	text_3: autoDraw = True
1650.2918 	EXP 	text_3: autoDraw = False
1650.2918 	EXP 	text_3: autoDraw = False
1650.2918 	EXP 	Background: image = 'emptyroom_2tables.png'
1650.2918 	EXP 	Person: image = 'blue_right_nf.png'
1650.2918 	EXP 	TablelL: opacity = 1.0
1650.2918 	EXP 	TablelL: image = 'wheat2_t.png'
1650.2918 	EXP 	TableR: opacity = 0.0
1650.2918 	EXP 	TableR: image = 'wheat2_t.png'
1650.5421 	EXP 	Background: autoDraw = True
1650.5421 	EXP 	Person: autoDraw = True
1650.5421 	EXP 	TablelL: autoDraw = True
1650.5421 	EXP 	TableR: autoDraw = True
1651.5429 	DATA 	Keypress: up
1651.5434 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1651.5594 	EXP 	Background: autoDraw = False
1651.5594 	EXP 	Person: autoDraw = False
1651.5594 	EXP 	TablelL: autoDraw = False
1651.5594 	EXP 	TableR: autoDraw = False
1652.0765 	EXP 	text_3: autoDraw = True
1652.5769 	EXP 	text_3: autoDraw = False
1652.5769 	EXP 	text_3: autoDraw = False
1652.5769 	EXP 	Background: image = 'emptyroom_2tables.png'
1652.5769 	EXP 	Person: image = 'green_left_nf.png'
1652.5769 	EXP 	TablelL: opacity = 0.0
1652.5769 	EXP 	TablelL: image = 'insect2_t.png'
1652.5769 	EXP 	TableR: opacity = 1.0
1652.5769 	EXP 	TableR: image = 'insect2_t.png'
1652.8272 	EXP 	Background: autoDraw = True
1652.8272 	EXP 	Person: autoDraw = True
1652.8272 	EXP 	TablelL: autoDraw = True
1652.8272 	EXP 	TableR: autoDraw = True
1653.4277 	DATA 	Keypress: down
1653.4282 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1653.4442 	EXP 	Background: autoDraw = False
1653.4442 	EXP 	Person: autoDraw = False
1653.4442 	EXP 	TablelL: autoDraw = False
1653.4442 	EXP 	TableR: autoDraw = False
1653.9613 	EXP 	text_3: autoDraw = True
1654.4617 	EXP 	text_3: autoDraw = False
1654.4617 	EXP 	text_3: autoDraw = False
1654.4617 	EXP 	Background: image = 'emptyroom_2tables.png'
1654.4617 	EXP 	Person: image = 'green_left_nf.png'
1654.4617 	EXP 	TablelL: opacity = 1.0
1654.4617 	EXP 	TablelL: image = 'dairy5_t.png'
1654.4617 	EXP 	TableR: opacity = 0.0
1654.4617 	EXP 	TableR: image = 'dairy5_t.png'
1654.7121 	EXP 	Background: autoDraw = True
1654.7121 	EXP 	Person: autoDraw = True
1654.7121 	EXP 	TablelL: autoDraw = True
1654.7121 	EXP 	TableR: autoDraw = True
1655.2457 	DATA 	Keypress: up
1655.2463 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1655.2623 	EXP 	Background: autoDraw = False
1655.2623 	EXP 	Person: autoDraw = False
1655.2623 	EXP 	TablelL: autoDraw = False
1655.2623 	EXP 	TableR: autoDraw = False
1655.7794 	EXP 	text_3: autoDraw = True
1656.2797 	EXP 	text_3: autoDraw = False
1656.2797 	EXP 	text_3: autoDraw = False
1656.2797 	EXP 	Background: image = 'emptyroom_2tables.png'
1656.2797 	EXP 	Person: image = 'blue_right_nf.png'
1656.2797 	EXP 	TablelL: opacity = 0.0
1656.2797 	EXP 	TablelL: image = 'insect1_t.png'
1656.2797 	EXP 	TableR: opacity = 1.0
1656.2797 	EXP 	TableR: image = 'insect1_t.png'
1656.5301 	EXP 	Background: autoDraw = True
1656.5301 	EXP 	Person: autoDraw = True
1656.5301 	EXP 	TablelL: autoDraw = True
