5.9617 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2200.9846 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2201.0008 	EXP 	text_6: autoDraw = False
2201.0008 	EXP 	text_6: autoDraw = False
2201.5179 	EXP 	text_4: autoDraw = True
2202.0016 	EXP 	text_4: autoDraw = False
2202.0016 	EXP 	text_4: autoDraw = False
2202.0016 	EXP 	person_img: image = 'red_center.png'
2202.0016 	EXP 	food: image = 'dairy4_t.png'
2202.2518 	EXP 	background: autoDraw = True
2202.2518 	EXP 	person_img: autoDraw = True
2202.2518 	EXP 	food: autoDraw = True
2202.9691 	DATA 	Keypress: b
2202.9856 	EXP 	background: autoDraw = False
2202.9856 	EXP 	person_img: autoDraw = False
2202.9856 	EXP 	food: autoDraw = False
2202.9856 	EXP 	text_6: text = 'Incorrect'
2202.9856 	EXP 	text_6: autoDraw = True
2204.9710 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2204.9873 	EXP 	text_6: autoDraw = False
2204.9873 	EXP 	text_6: autoDraw = False
2205.5044 	EXP 	text_4: autoDraw = True
2206.0245 	EXP 	text_4: autoDraw = False
2206.0245 	EXP 	text_4: autoDraw = False
2206.0245 	EXP 	person_img: image = 'blue_center_nf.png'
2206.0245 	EXP 	food: image = 'dairy1_t.png'
2206.2719 	EXP 	background: autoDraw = True
2206.2719 	EXP 	person_img: autoDraw = True
2206.2719 	EXP 	food: autoDraw = True
2208.3398 	DATA 	Keypress: v
2208.3564 	EXP 	background: autoDraw = False
2208.3564 	EXP 	person_img: autoDraw = False
2208.3564 	EXP 	food: autoDraw = False
2208.3564 	EXP 	text_6: text = 'Correct'
2208.3564 	EXP 	text_6: autoDraw = True
2210.3417 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2210.3579 	EXP 	text_6: autoDraw = False
2210.3579 	EXP 	text_6: autoDraw = False
2210.8750 	EXP 	text_4: autoDraw = True
2211.3753 	EXP 	text_4: autoDraw = False
2211.3753 	EXP 	text_4: autoDraw = False
2211.3753 	EXP 	person_img: image = 'green_center_nf.png'
2211.3753 	EXP 	food: image = 'wheat1_t.png'
2211.6257 	EXP 	background: autoDraw = True
2211.6257 	EXP 	person_img: autoDraw = True
2211.6257 	EXP 	food: autoDraw = True
2213.8940 	DATA 	Keypress: b
2213.9106 	EXP 	background: autoDraw = False
2213.9106 	EXP 	person_img: autoDraw = False
2213.9106 	EXP 	food: autoDraw = False
2213.9106 	EXP 	text_6: text = 'Incorrect'
2213.9106 	EXP 	text_6: autoDraw = True
2215.8959 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2215.9121 	EXP 	text_6: autoDraw = False
2215.9121 	EXP 	text_6: autoDraw = False
2216.4292 	EXP 	text_4: autoDraw = True
2216.9129 	EXP 	text_4: autoDraw = False
2216.9129 	EXP 	text_4: autoDraw = False
2216.9129 	EXP 	person_img: image = 'red_center.png'
2216.9129 	EXP 	food: image = 'wheat4_t.png'
2217.1799 	EXP 	background: autoDraw = True
2217.1799 	EXP 	person_img: autoDraw = True
2217.1799 	EXP 	food: autoDraw = True
2221.3330 	DATA 	Keypress: n
2221.3496 	EXP 	background: autoDraw = False
2221.3496 	EXP 	person_img: autoDraw = False
2221.3496 	EXP 	food: autoDraw = False
2221.3496 	EXP 	text_6: text = 'Correct'
2221.3496 	EXP 	text_6: autoDraw = True
2223.3348 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2223.3511 	EXP 	text_6: autoDraw = False
2223.3511 	EXP 	text_6: autoDraw = False
2223.8681 	EXP 	text_4: autoDraw = True
2224.3685 	EXP 	text_4: autoDraw = False
2224.3685 	EXP 	text_4: autoDraw = False
2224.3685 	EXP 	person_img: image = 'red_center.png'
2224.3685 	EXP 	food: image = 'wheat2_t.png'
2224.6355 	EXP 	background: autoDraw = True
2224.6355 	EXP 	person_img: autoDraw = True
2224.6355 	EXP 	food: autoDraw = True
2225.6863 	DATA 	Keypress: n
2225.7029 	EXP 	background: autoDraw = False
2225.7029 	EXP 	person_img: autoDraw = False
2225.7029 	EXP 	food: autoDraw = False
2225.7029 	EXP 	text_6: text = 'Correct'
2225.7029 	EXP 	text_6: autoDraw = True
2227.6883 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2227.7045 	EXP 	text_6: autoDraw = False
2227.7045 	EXP 	text_6: autoDraw = False
2228.2216 	EXP 	text_4: autoDraw = True
2228.7249 	EXP 	text_4: autoDraw = False
2228.7249 	EXP 	text_4: autoDraw = False
2228.7249 	EXP 	person_img: image = 'blue_center_nf.png'
2228.7249 	EXP 	food: image = 'wheat2_t.png'
2228.9922 	EXP 	background: autoDraw = True
2228.9922 	EXP 	person_img: autoDraw = True
2228.9922 	EXP 	food: autoDraw = True
2230.0729 	DATA 	Keypress: v
2230.0895 	EXP 	background: autoDraw = False
2230.0895 	EXP 	person_img: autoDraw = False
2230.0895 	EXP 	food: autoDraw = False
2230.0895 	EXP 	text_6: text = 'Incorrect'
2230.0895 	EXP 	text_6: autoDraw = True
2232.0748 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2232.0910 	EXP 	text_6: autoDraw = False
2232.0910 	EXP 	text_6: autoDraw = False
2232.6081 	EXP 	text_4: autoDraw = True
2233.1752 	EXP 	text_4: autoDraw = False
2233.1752 	EXP 	text_4: autoDraw = False
2233.1752 	EXP 	person_img: image = 'green_center_nf.png'
2233.1752 	EXP 	food: image = 'insect5_t.png'
2233.3588 	EXP 	background: autoDraw = True
2233.3588 	EXP 	person_img: autoDraw = True
2233.3588 	EXP 	food: autoDraw = True
2234.5764 	DATA 	Keypress: b
2234.5929 	EXP 	background: autoDraw = False
2234.5929 	EXP 	person_img: autoDraw = False
2234.5929 	EXP 	food: autoDraw = False
2234.5929 	EXP 	text_6: text = 'Correct'
2234.5929 	EXP 	text_6: autoDraw = True
2236.5782 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2236.5945 	EXP 	text_6: autoDraw = False
2236.5945 	EXP 	text_6: autoDraw = False
2237.1116 	EXP 	text_4: autoDraw = True
2237.6150 	EXP 	text_4: autoDraw = False
2237.6150 	EXP 	text_4: autoDraw = False
2237.6150 	EXP 	person_img: image = 'blue_center_nf.png'
2237.6150 	EXP 	food: image = 'insect4_t.png'
2237.8957 	EXP 	background: autoDraw = True
2237.8957 	EXP 	person_img: autoDraw = True
2237.8957 	EXP 	food: autoDraw = True
2238.5961 	DATA 	Keypress: b
2238.6126 	EXP 	background: autoDraw = False
2238.6126 	EXP 	person_img: autoDraw = False
2238.6126 	EXP 	food: autoDraw = False
2238.6126 	EXP 	text_6: text = 'Correct'
2238.6126 	EXP 	text_6: autoDraw = True
2240.5979 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2240.6142 	EXP 	text_6: autoDraw = False
2240.6142 	EXP 	text_6: autoDraw = False
2241.1312 	EXP 	text_4: autoDraw = True
2241.6316 	EXP 	text_4: autoDraw = False
2241.6316 	EXP 	text_4: autoDraw = False
2241.6316 	EXP 	person_img: image = 'blue_center_nf.png'
2241.6316 	EXP 	food: image = 'insect1_t.png'
2241.8652 	EXP 	background: autoDraw = True
2241.8652 	EXP 	person_img: autoDraw = True
2241.8652 	EXP 	food: autoDraw = True
2242.5658 	DATA 	Keypress: b
2242.5823 	EXP 	background: autoDraw = False
2242.5823 	EXP 	person_img: autoDraw = False
2242.5823 	EXP 	food: autoDraw = False
2242.5823 	EXP 	text_6: text = 'Correct'
2242.5823 	EXP 	text_6: autoDraw = True
2244.5677 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2244.5840 	EXP 	text_6: autoDraw = False
2244.5840 	EXP 	text_6: autoDraw = False
2245.1010 	EXP 	text_4: autoDraw = True
2245.6713 	EXP 	text_4: autoDraw = False
2245.6713 	EXP 	text_4: autoDraw = False
2245.6713 	EXP 	person_img: image = 'green_center_nf.png'
2245.6713 	EXP 	food: image = 'insect5_t.png'
2245.8685 	EXP 	background: autoDraw = True
2245.8685 	EXP 	person_img: autoDraw = True
2245.8685 	EXP 	food: autoDraw = True
2246.5688 	DATA 	Keypress: b
2246.5854 	EXP 	background: autoDraw = False
2246.5854 	EXP 	person_img: autoDraw = False
2246.5854 	EXP 	food: autoDraw = False
2246.5854 	EXP 	text_6: text = 'Correct'
2246.5854 	EXP 	text_6: autoDraw = True
2248.5706 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2248.5869 	EXP 	text_6: autoDraw = False
2248.5869 	EXP 	text_6: autoDraw = False
2249.1039 	EXP 	text_4: autoDraw = True
2249.6043 	EXP 	text_4: autoDraw = False
2249.6043 	EXP 	text_4: autoDraw = False
2249.6043 	EXP 	person_img: image = 'red_center.png'
2249.6043 	EXP 	food: image = 'insect3_t.png'
2249.8546 	EXP 	background: autoDraw = True
2249.8546 	EXP 	person_img: autoDraw = True
2249.8546 	EXP 	food: autoDraw = True
2250.3050 	DATA 	Keypress: b
2250.3215 	EXP 	background: autoDraw = False
2250.3215 	EXP 	person_img: autoDraw = False
2250.3215 	EXP 	food: autoDraw = False
2250.3215 	EXP 	text_6: text = 'Incorrect'
2250.3215 	EXP 	text_6: autoDraw = True
2252.3069 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2252.3232 	EXP 	text_6: autoDraw = False
2252.3232 	EXP 	text_6: autoDraw = False
2252.8402 	EXP 	text_4: autoDraw = True
2253.3436 	EXP 	text_4: autoDraw = False
2253.3436 	EXP 	text_4: autoDraw = False
2253.3436 	EXP 	person_img: image = 'green_center_nf.png'
2253.3436 	EXP 	food: image = 'wheat4_t.png'
2253.6077 	EXP 	background: autoDraw = True
2253.6077 	EXP 	person_img: autoDraw = True
2253.6077 	EXP 	food: autoDraw = True
2256.1094 	DATA 	Keypress: v
2256.1259 	EXP 	background: autoDraw = False
2256.1259 	EXP 	person_img: autoDraw = False
2256.1259 	EXP 	food: autoDraw = False
2256.1259 	EXP 	text_6: text = 'Correct'
2256.1259 	EXP 	text_6: autoDraw = True
2258.1112 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2258.1274 	EXP 	text_6: autoDraw = False
2258.1274 	EXP 	text_6: autoDraw = False
2258.6445 	EXP 	text_4: autoDraw = True
2259.1449 	EXP 	text_4: autoDraw = False
2259.1449 	EXP 	text_4: autoDraw = False
2259.1449 	EXP 	person_img: image = 'green_center_nf.png'
2259.1449 	EXP 	food: image = 'dairy5_t.png'
2259.3785 	EXP 	background: autoDraw = True
2259.3785 	EXP 	person_img: autoDraw = True
2259.3785 	EXP 	food: autoDraw = True
2261.7136 	DATA 	Keypress: b
2261.7302 	EXP 	background: autoDraw = False
2261.7302 	EXP 	person_img: autoDraw = False
2261.7302 	EXP 	food: autoDraw = False
2261.7302 	EXP 	text_6: text = 'Correct'
2261.7302 	EXP 	text_6: autoDraw = True
2263.7155 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2263.7317 	EXP 	text_6: autoDraw = False
2263.7317 	EXP 	text_6: autoDraw = False
2264.2488 	EXP 	text_4: autoDraw = True
2264.7491 	EXP 	text_4: autoDraw = False
2264.7491 	EXP 	text_4: autoDraw = False
2264.7491 	EXP 	person_img: image = 'blue_center_nf.png'
2264.7491 	EXP 	food: image = 'wheat5_t.png'
2264.9995 	EXP 	background: autoDraw = True
2264.9995 	EXP 	person_img: autoDraw = True
2264.9995 	EXP 	food: autoDraw = True
2266.0502 	DATA 	Keypress: v
2266.0668 	EXP 	background: autoDraw = False
2266.0668 	EXP 	person_img: autoDraw = False
2266.0668 	EXP 	food: autoDraw = False
2266.0668 	EXP 	text_6: text = 'Incorrect'
2266.0668 	EXP 	text_6: autoDraw = True
2268.0522 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2268.0684 	EXP 	text_6: autoDraw = False
2268.0684 	EXP 	text_6: autoDraw = False
2268.5855 	EXP 	text_4: autoDraw = True
2269.0692 	EXP 	text_4: autoDraw = False
2269.0692 	EXP 	text_4: autoDraw = False
2269.0692 	EXP 	person_img: image = 'blue_center_nf.png'
2269.0692 	EXP 	food: image = 'dairy4_t.png'
2269.3194 	EXP 	background: autoDraw = True
2269.3194 	EXP 	person_img: autoDraw = True
2269.3194 	EXP 	food: autoDraw = True
2271.5210 	DATA 	Keypress: v
2271.5376 	EXP 	background: autoDraw = False
2271.5376 	EXP 	person_img: autoDraw = False
2271.5376 	EXP 	food: autoDraw = False
2271.5376 	EXP 	text_6: text = 'Correct'
2271.5376 	EXP 	text_6: autoDraw = True
2273.5229 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2273.5391 	EXP 	text_6: autoDraw = False
2273.5391 	EXP 	text_6: autoDraw = False
2274.0562 	EXP 	text_4: autoDraw = True
2274.5566 	EXP 	text_4: autoDraw = False
2274.5566 	EXP 	text_4: autoDraw = False
2274.5566 	EXP 	person_img: image = 'green_center_nf.png'
2274.5566 	EXP 	food: image = 'dairy2_t.png'
2274.8069 	EXP 	background: autoDraw = True
2274.8069 	EXP 	person_img: autoDraw = True
2274.8069 	EXP 	food: autoDraw = True
2275.8743 	DATA 	Keypress: v
2275.8909 	EXP 	background: autoDraw = False
2275.8909 	EXP 	person_img: autoDraw = False
2275.8909 	EXP 	food: autoDraw = False
2275.8909 	EXP 	text_6: text = 'Incorrect'
2275.8909 	EXP 	text_6: autoDraw = True
2277.8763 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2277.8925 	EXP 	text_6: autoDraw = False
2277.8925 	EXP 	text_6: autoDraw = False
2278.4096 	EXP 	text_4: autoDraw = True
2278.9130 	EXP 	text_4: autoDraw = False
2278.9130 	EXP 	text_4: autoDraw = False
2278.9130 	EXP 	person_img: image = 'red_center.png'
2278.9130 	EXP 	food: image = 'dairy1_t.png'
2279.1770 	EXP 	background: autoDraw = True
2279.1770 	EXP 	person_img: autoDraw = True
2279.1770 	EXP 	food: autoDraw = True
2280.6613 	DATA 	Keypress: n
2280.6779 	EXP 	background: autoDraw = False
2280.6779 	EXP 	person_img: autoDraw = False
2280.6779 	EXP 	food: autoDraw = False
2280.6779 	EXP 	text_6: text = 'Correct'
2280.6779 	EXP 	text_6: autoDraw = True
2282.6631 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2282.6794 	EXP 	text_6: autoDraw = False
2282.6794 	EXP 	text_6: autoDraw = False
2283.1964 	EXP 	text_4: autoDraw = True
2283.6968 	EXP 	text_4: autoDraw = False
2283.6968 	EXP 	text_4: autoDraw = False
2283.6968 	EXP 	person_img: image = 'red_center.png'
2283.6968 	EXP 	food: image = 'wheat3_t.png'
2283.9471 	EXP 	background: autoDraw = True
2283.9471 	EXP 	person_img: autoDraw = True
2283.9471 	EXP 	food: autoDraw = True
2284.7310 	DATA 	Keypress: n
2284.7476 	EXP 	background: autoDraw = False
2284.7476 	EXP 	person_img: autoDraw = False
2284.7476 	EXP 	food: autoDraw = False
2284.7476 	EXP 	text_6: text = 'Correct'
2284.7476 	EXP 	text_6: autoDraw = True
2286.7329 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2286.7491 	EXP 	text_6: autoDraw = False
2286.7491 	EXP 	text_6: autoDraw = False
2287.2663 	EXP 	text_4: autoDraw = True
2287.7698 	EXP 	text_4: autoDraw = False
2287.7698 	EXP 	text_4: autoDraw = False
2287.7698 	EXP 	person_img: image = 'red_center.png'
2287.7698 	EXP 	food: image = 'insect4_t.png'
2288.0369 	EXP 	background: autoDraw = True
2288.0369 	EXP 	person_img: autoDraw = True
2288.0369 	EXP 	food: autoDraw = True
2288.6340 	DATA 	Keypress: n
2288.6506 	EXP 	background: autoDraw = False
2288.6506 	EXP 	person_img: autoDraw = False
2288.6506 	EXP 	food: autoDraw = False
2288.6506 	EXP 	text_6: text = 'Correct'
2288.6506 	EXP 	text_6: autoDraw = True
2290.6359 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2290.6521 	EXP 	text_6: autoDraw = False
2290.6521 	EXP 	text_6: autoDraw = False
2291.1691 	EXP 	text_4: autoDraw = True
2291.6695 	EXP 	text_4: autoDraw = False
2291.6695 	EXP 	text_4: autoDraw = False
2291.6695 	EXP 	person_img: image = 'blue_center_nf.png'
2291.6695 	EXP 	food: image = 'wheat1_t.png'
2291.9198 	EXP 	background: autoDraw = True
2291.9198 	EXP 	person_img: autoDraw = True
2291.9198 	EXP 	food: autoDraw = True
2293.8046 	DATA 	Keypress: v
2293.8212 	EXP 	background: autoDraw = False
2293.8212 	EXP 	person_img: autoDraw = False
2293.8212 	EXP 	food: autoDraw = False
2293.8212 	EXP 	text_6: text = 'Incorrect'
2293.8212 	EXP 	text_6: autoDraw = True
2295.8064 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2295.8227 	EXP 	text_6: autoDraw = False
2295.8227 	EXP 	text_6: autoDraw = False
2296.3397 	EXP 	text_4: autoDraw = True
2296.8401 	EXP 	text_4: autoDraw = False
2296.8401 	EXP 	text_4: autoDraw = False
2296.8401 	EXP 	person_img: image = 'blue_center_nf.png'
2296.8401 	EXP 	food: image = 'dairy5_t.png'
2297.0738 	EXP 	background: autoDraw = True
2297.0738 	EXP 	person_img: autoDraw = True
2297.0738 	EXP 	food: autoDraw = True
2298.4748 	DATA 	Keypress: v
2298.4913 	EXP 	background: autoDraw = False
2298.4913 	EXP 	person_img: autoDraw = False
2298.4913 	EXP 	food: autoDraw = False
2298.4913 	EXP 	text_6: text = 'Correct'
2298.4913 	EXP 	text_6: autoDraw = True
2300.4766 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2300.4929 	EXP 	text_6: autoDraw = False
2300.4929 	EXP 	text_6: autoDraw = False
2301.0101 	EXP 	text_4: autoDraw = True
2301.5134 	EXP 	text_4: autoDraw = False
2301.5134 	EXP 	text_4: autoDraw = False
2301.5134 	EXP 	person_img: image = 'green_center_nf.png'
2301.5134 	EXP 	food: image = 'wheat4_t.png'
2301.7776 	EXP 	background: autoDraw = True
2301.7776 	EXP 	person_img: autoDraw = True
2301.7776 	EXP 	food: autoDraw = True
2303.6287 	DATA 	Keypress: b
2303.6453 	EXP 	background: autoDraw = False
2303.6453 	EXP 	person_img: autoDraw = False
2303.6453 	EXP 	food: autoDraw = False
2303.6453 	EXP 	text_6: text = 'Incorrect'
