17.1376 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3922.2361 	EXP 	text_4: autoDraw = False
3922.2361 	EXP 	person_img: image = 'blue_center_nf.png'
3922.2361 	EXP 	food: image = 'dairy4_t.png'
3922.5031 	EXP 	background: autoDraw = True
3922.5031 	EXP 	person_img: autoDraw = True
3922.5031 	EXP 	food: autoDraw = True
3925.3886 	DATA 	Keypress: b
3925.4052 	EXP 	background: autoDraw = False
3925.4052 	EXP 	person_img: autoDraw = False
3925.4052 	EXP 	food: autoDraw = False
3925.4052 	EXP 	text_6: text = 'Incorrect'
3925.4052 	EXP 	text_6: autoDraw = True
3927.3905 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3927.4067 	EXP 	text_6: autoDraw = False
3927.4067 	EXP 	text_6: autoDraw = False
3927.9238 	EXP 	text_4: autoDraw = True
3928.4075 	EXP 	text_4: autoDraw = False
3928.4075 	EXP 	text_4: autoDraw = False
3928.4075 	EXP 	person_img: image = 'red_center.png'
3928.4075 	EXP 	food: image = 'wheat5_t.png'
3928.6745 	EXP 	background: autoDraw = True
3928.6745 	EXP 	person_img: autoDraw = True
3928.6745 	EXP 	food: autoDraw = True
3930.6593 	DATA 	Keypress: v
3930.6759 	EXP 	background: autoDraw = False
3930.6759 	EXP 	person_img: autoDraw = False
3930.6759 	EXP 	food: autoDraw = False
3930.6759 	EXP 	text_6: text = 'Correct'
3930.6759 	EXP 	text_6: autoDraw = True
3932.6612 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
3932.6774 	EXP 	text_6: autoDraw = False
3932.6774 	EXP 	text_6: autoDraw = False
3933.1945 	EXP 	text_4: autoDraw = True
3933.6949 	EXP 	text_4: autoDraw = False
3933.6949 	EXP 	text_4: autoDraw = False
3933.6949 	EXP 	person_img: image = 'green_center_nf.png'
3933.6949 	EXP 	food: image = 'insect2_t.png'
3933.9452 	EXP 	background: autoDraw = True
3933.9452 	EXP 	person_img: autoDraw = True
3933.9452 	EXP 	food: autoDraw = True
3936.8807 	DATA 	Keypress: b
3936.8973 	EXP 	background: autoDraw = False
3936.8973 	EXP 	person_img: autoDraw = False
3936.8973 	EXP 	food: autoDraw = False
3936.8973 	EXP 	text_6: text = 'Correct'
3936.8973 	EXP 	text_6: autoDraw = True
3938.8826 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3938.8988 	EXP 	text_6: autoDraw = False
3938.8988 	EXP 	text_6: autoDraw = False
3939.4159 	EXP 	text_4: autoDraw = True
3939.9163 	EXP 	text_4: autoDraw = False
3939.9163 	EXP 	text_4: autoDraw = False
3939.9163 	EXP 	person_img: image = 'green_center_nf.png'
3939.9163 	EXP 	food: image = 'wheat4_t.png'
3940.1499 	EXP 	background: autoDraw = True
3940.1499 	EXP 	person_img: autoDraw = True
3940.1499 	EXP 	food: autoDraw = True
3943.3690 	DATA 	Keypress: v
3943.3856 	EXP 	background: autoDraw = False
3943.3856 	EXP 	person_img: autoDraw = False
3943.3856 	EXP 	food: autoDraw = False
3943.3856 	EXP 	text_6: text = 'Incorrect'
3943.3856 	EXP 	text_6: autoDraw = True
3945.3709 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3945.3871 	EXP 	text_6: autoDraw = False
3945.3871 	EXP 	text_6: autoDraw = False
3945.9042 	EXP 	text_4: autoDraw = True
3946.3879 	EXP 	text_4: autoDraw = False
3946.3879 	EXP 	text_4: autoDraw = False
3946.3879 	EXP 	person_img: image = 'red_center.png'
3946.3879 	EXP 	food: image = 'wheat4_t.png'
3946.6549 	EXP 	background: autoDraw = True
3946.6549 	EXP 	person_img: autoDraw = True
3946.6549 	EXP 	food: autoDraw = True
3947.7724 	DATA 	Keypress: v
3947.7890 	EXP 	background: autoDraw = False
3947.7890 	EXP 	person_img: autoDraw = False
3947.7890 	EXP 	food: autoDraw = False
3947.7890 	EXP 	text_6: text = 'Correct'
3947.7890 	EXP 	text_6: autoDraw = True
3949.7744 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
3949.7906 	EXP 	text_6: autoDraw = False
3949.7906 	EXP 	text_6: autoDraw = False
3950.3077 	EXP 	text_4: autoDraw = True
3950.8112 	EXP 	text_4: autoDraw = False
3950.8112 	EXP 	text_4: autoDraw = False
3950.8112 	EXP 	person_img: image = 'blue_center_nf.png'
3950.8112 	EXP 	food: image = 'wheat3_t.png'
3951.0754 	EXP 	background: autoDraw = True
3951.0754 	EXP 	person_img: autoDraw = True
3951.0754 	EXP 	food: autoDraw = True
3953.2933 	DATA 	Keypress: v
3953.3099 	EXP 	background: autoDraw = False
3953.3099 	EXP 	person_img: autoDraw = False
3953.3099 	EXP 	food: autoDraw = False
3953.3099 	EXP 	text_6: text = 'Incorrect'
3953.3099 	EXP 	text_6: autoDraw = True
3955.2952 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
3955.3114 	EXP 	text_6: autoDraw = False
3955.3114 	EXP 	text_6: autoDraw = False
3955.8284 	EXP 	text_4: autoDraw = True
3956.3288 	EXP 	text_4: autoDraw = False
3956.3288 	EXP 	text_4: autoDraw = False
3956.3288 	EXP 	person_img: image = 'green_center_nf.png'
3956.3288 	EXP 	food: image = 'insect4_t.png'
3956.5792 	EXP 	background: autoDraw = True
3956.5792 	EXP 	person_img: autoDraw = True
3956.5792 	EXP 	food: autoDraw = True
3957.9135 	DATA 	Keypress: b
3957.9301 	EXP 	background: autoDraw = False
3957.9301 	EXP 	person_img: autoDraw = False
3957.9301 	EXP 	food: autoDraw = False
3957.9301 	EXP 	text_6: text = 'Correct'
3957.9301 	EXP 	text_6: autoDraw = True
3959.9154 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3959.9316 	EXP 	text_6: autoDraw = False
3959.9316 	EXP 	text_6: autoDraw = False
3960.4488 	EXP 	text_4: autoDraw = True
3960.9522 	EXP 	text_4: autoDraw = False
3960.9522 	EXP 	text_4: autoDraw = False
3960.9522 	EXP 	person_img: image = 'green_center_nf.png'
3960.9522 	EXP 	food: image = 'wheat1_t.png'
3961.2194 	EXP 	background: autoDraw = True
3961.2194 	EXP 	person_img: autoDraw = True
3961.2194 	EXP 	food: autoDraw = True
3966.5534 	DATA 	Keypress: b
3966.5700 	EXP 	background: autoDraw = False
3966.5700 	EXP 	person_img: autoDraw = False
3966.5700 	EXP 	food: autoDraw = False
3966.5700 	EXP 	text_6: text = 'Correct'
3966.5700 	EXP 	text_6: autoDraw = True
3968.5553 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
3968.5715 	EXP 	text_6: autoDraw = False
3968.5715 	EXP 	text_6: autoDraw = False
3969.0886 	EXP 	text_4: autoDraw = True
3969.6557 	EXP 	text_4: autoDraw = False
3969.6557 	EXP 	text_4: autoDraw = False
3969.6557 	EXP 	person_img: image = 'red_center.png'
3969.6557 	EXP 	food: image = 'insect5_t.png'
3969.8393 	EXP 	background: autoDraw = True
3969.8393 	EXP 	person_img: autoDraw = True
3969.8393 	EXP 	food: autoDraw = True
3970.7400 	DATA 	Keypress: b
3970.7565 	EXP 	background: autoDraw = False
3970.7565 	EXP 	person_img: autoDraw = False
3970.7565 	EXP 	food: autoDraw = False
3970.7565 	EXP 	text_6: text = 'Correct'
3970.7565 	EXP 	text_6: autoDraw = True
3972.7420 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
3972.7582 	EXP 	text_6: autoDraw = False
3972.7582 	EXP 	text_6: autoDraw = False
3973.2753 	EXP 	text_4: autoDraw = True
3973.7786 	EXP 	text_4: autoDraw = False
3973.7786 	EXP 	text_4: autoDraw = False
3973.7786 	EXP 	person_img: image = 'blue_center_nf.png'
3973.7786 	EXP 	food: image = 'dairy2_t.png'
3974.0592 	EXP 	background: autoDraw = True
3974.0592 	EXP 	person_img: autoDraw = True
3974.0592 	EXP 	food: autoDraw = True
3977.1782 	DATA 	Keypress: b
3977.1948 	EXP 	background: autoDraw = False
3977.1948 	EXP 	person_img: autoDraw = False
3977.1948 	EXP 	food: autoDraw = False
3977.1948 	EXP 	text_6: text = 'Incorrect'
3977.1948 	EXP 	text_6: autoDraw = True
3979.1801 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
3979.1963 	EXP 	text_6: autoDraw = False
3979.1963 	EXP 	text_6: autoDraw = False
3979.7134 	EXP 	text_4: autoDraw = True
3980.2138 	EXP 	text_4: autoDraw = False
3980.2138 	EXP 	text_4: autoDraw = False
3980.2138 	EXP 	person_img: image = 'blue_center_nf.png'
3980.2138 	EXP 	food: image = 'wheat3_t.png'
3980.4474 	EXP 	background: autoDraw = True
3980.4474 	EXP 	person_img: autoDraw = True
3980.4474 	EXP 	food: autoDraw = True
3982.6491 	DATA 	Keypress: b
3982.6657 	EXP 	background: autoDraw = False
3982.6657 	EXP 	person_img: autoDraw = False
3982.6657 	EXP 	food: autoDraw = False
3982.6657 	EXP 	text_6: text = 'Incorrect'
3982.6657 	EXP 	text_6: autoDraw = True
3984.6510 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
3984.6672 	EXP 	text_6: autoDraw = False
3984.6672 	EXP 	text_6: autoDraw = False
3985.1843 	EXP 	text_4: autoDraw = True
3985.6846 	EXP 	text_4: autoDraw = False
3985.6846 	EXP 	text_4: autoDraw = False
3985.6846 	EXP 	person_img: image = 'blue_center_nf.png'
3985.6846 	EXP 	food: image = 'insect3_t.png'
3985.9183 	EXP 	background: autoDraw = True
3985.9183 	EXP 	person_img: autoDraw = True
3985.9183 	EXP 	food: autoDraw = True
3986.0850 	DATA 	Keypress: b
3986.1016 	EXP 	background: autoDraw = False
3986.1016 	EXP 	person_img: autoDraw = False
3986.1016 	EXP 	food: autoDraw = False
3986.1016 	EXP 	text_6: text = 'Incorrect'
3986.1016 	EXP 	text_6: autoDraw = True
3988.0869 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3988.1032 	EXP 	text_6: autoDraw = False
3988.1032 	EXP 	text_6: autoDraw = False
3988.6203 	EXP 	text_4: autoDraw = True
3989.1237 	EXP 	text_4: autoDraw = False
3989.1237 	EXP 	text_4: autoDraw = False
3989.1237 	EXP 	person_img: image = 'green_center_nf.png'
3989.1237 	EXP 	food: image = 'dairy3_t.png'
3989.3880 	EXP 	background: autoDraw = True
3989.3880 	EXP 	person_img: autoDraw = True
3989.3880 	EXP 	food: autoDraw = True
3989.4044 	DATA 	Keypress: b
3989.4208 	EXP 	background: autoDraw = False
3989.4208 	EXP 	person_img: autoDraw = False
3989.4208 	EXP 	food: autoDraw = False
3989.4208 	EXP 	text_6: text = 'Incorrect'
3989.4208 	EXP 	text_6: autoDraw = True
3991.4061 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3991.4223 	EXP 	text_6: autoDraw = False
3991.4223 	EXP 	text_6: autoDraw = False
3991.9394 	EXP 	text_4: autoDraw = True
3992.4398 	EXP 	text_4: autoDraw = False
3992.4398 	EXP 	text_4: autoDraw = False
3992.4398 	EXP 	person_img: image = 'green_center_nf.png'
3992.4398 	EXP 	food: image = 'dairy5_t.png'
3992.6735 	EXP 	background: autoDraw = True
3992.6735 	EXP 	person_img: autoDraw = True
3992.6735 	EXP 	food: autoDraw = True
3992.9403 	DATA 	Keypress: v
3992.9569 	EXP 	background: autoDraw = False
3992.9569 	EXP 	person_img: autoDraw = False
3992.9569 	EXP 	food: autoDraw = False
3992.9569 	EXP 	text_6: text = 'Correct'
3992.9569 	EXP 	text_6: autoDraw = True
3994.9422 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3994.9584 	EXP 	text_6: autoDraw = False
3994.9584 	EXP 	text_6: autoDraw = False
3995.4756 	EXP 	text_4: autoDraw = True
3995.9790 	EXP 	text_4: autoDraw = False
3995.9790 	EXP 	text_4: autoDraw = False
3995.9790 	EXP 	person_img: image = 'green_center_nf.png'
3995.9790 	EXP 	food: image = 'dairy5_t.png'
3996.2262 	EXP 	background: autoDraw = True
3996.2262 	EXP 	person_img: autoDraw = True
3996.2262 	EXP 	food: autoDraw = True
3996.4430 	DATA 	Keypress: v
3996.4595 	EXP 	background: autoDraw = False
3996.4595 	EXP 	person_img: autoDraw = False
3996.4595 	EXP 	food: autoDraw = False
3996.4595 	EXP 	text_6: text = 'Correct'
3996.4595 	EXP 	text_6: autoDraw = True
3998.4449 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3998.4611 	EXP 	text_6: autoDraw = False
3998.4611 	EXP 	text_6: autoDraw = False
3998.9781 	EXP 	text_4: autoDraw = True
3999.4785 	EXP 	text_4: autoDraw = False
3999.4785 	EXP 	text_4: autoDraw = False
3999.4785 	EXP 	person_img: image = 'red_center.png'
3999.4785 	EXP 	food: image = 'wheat3_t.png'
3999.7289 	EXP 	background: autoDraw = True
3999.7289 	EXP 	person_img: autoDraw = True
3999.7289 	EXP 	food: autoDraw = True
4000.2792 	DATA 	Keypress: b
4000.2958 	EXP 	background: autoDraw = False
4000.2958 	EXP 	person_img: autoDraw = False
4000.2958 	EXP 	food: autoDraw = False
4000.2958 	EXP 	text_6: text = 'Incorrect'
4000.2958 	EXP 	text_6: autoDraw = True
4002.2812 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
4002.2975 	EXP 	text_6: autoDraw = False
4002.2975 	EXP 	text_6: autoDraw = False
4002.8145 	EXP 	text_4: autoDraw = True
4003.3180 	EXP 	text_4: autoDraw = False
4003.3180 	EXP 	text_4: autoDraw = False
4003.3180 	EXP 	person_img: image = 'green_center_nf.png'
4003.3180 	EXP 	food: image = 'insect4_t.png'
4003.5820 	EXP 	background: autoDraw = True
4003.5820 	EXP 	person_img: autoDraw = True
4003.5820 	EXP 	food: autoDraw = True
4004.2492 	DATA 	Keypress: b
4004.2822 	EXP 	background: autoDraw = False
4004.2822 	EXP 	person_img: autoDraw = False
4004.2822 	EXP 	food: autoDraw = False
4004.2822 	EXP 	text_6: text = 'Correct'
4004.2822 	EXP 	text_6: autoDraw = True
4006.2675 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
4006.2837 	EXP 	text_6: autoDraw = False
4006.2837 	EXP 	text_6: autoDraw = False
4006.8008 	EXP 	text_4: autoDraw = True
4007.3012 	EXP 	text_4: autoDraw = False
4007.3012 	EXP 	text_4: autoDraw = False
4007.3012 	EXP 	person_img: image = 'red_center.png'
4007.3012 	EXP 	food: image = 'dairy5_t.png'
4007.5515 	EXP 	background: autoDraw = True
4007.5515 	EXP 	person_img: autoDraw = True
4007.5515 	EXP 	food: autoDraw = True
4008.4855 	DATA 	Keypress: b
4008.5021 	EXP 	background: autoDraw = False
4008.5021 	EXP 	person_img: autoDraw = False
4008.5021 	EXP 	food: autoDraw = False
4008.5021 	EXP 	text_6: text = 'Correct'
4008.5021 	EXP 	text_6: autoDraw = True
4010.4875 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4010.5037 	EXP 	text_6: autoDraw = False
4010.5037 	EXP 	text_6: autoDraw = False
4011.0208 	EXP 	text_4: autoDraw = True
4011.5242 	EXP 	text_4: autoDraw = False
4011.5242 	EXP 	text_4: autoDraw = False
4011.5242 	EXP 	person_img: image = 'red_center.png'
4011.5242 	EXP 	food: image = 'wheat3_t.png'
4011.7717 	EXP 	background: autoDraw = True
4011.7717 	EXP 	person_img: autoDraw = True
4011.7717 	EXP 	food: autoDraw = True
4012.3218 	DATA 	Keypress: b
4012.3383 	EXP 	background: autoDraw = False
4012.3383 	EXP 	person_img: autoDraw = False
4012.3383 	EXP 	food: autoDraw = False
4012.3383 	EXP 	text_6: text = 'Incorrect'
4012.3383 	EXP 	text_6: autoDraw = True
4014.3236 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
4014.3399 	EXP 	text_6: autoDraw = False
4014.3399 	EXP 	text_6: autoDraw = False
4014.8569 	EXP 	text_4: autoDraw = True
4015.3407 	EXP 	text_4: autoDraw = False
4015.3407 	EXP 	text_4: autoDraw = False
4015.3407 	EXP 	person_img: image = 'red_center.png'
4015.3407 	EXP 	food: image = 'dairy2_t.png'
4015.5910 	EXP 	background: autoDraw = True
4015.5910 	EXP 	person_img: autoDraw = True
4015.5910 	EXP 	food: autoDraw = True
4016.6918 	DATA 	Keypress: b
4016.7084 	EXP 	background: autoDraw = False
4016.7084 	EXP 	person_img: autoDraw = False
4016.7084 	EXP 	food: autoDraw = False
4016.7084 	EXP 	text_6: text = 'Correct'
4016.7084 	EXP 	text_6: autoDraw = True
4018.6938 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
4018.7100 	EXP 	text_6: autoDraw = False
4018.7100 	EXP 	text_6: autoDraw = False
4019.2271 	EXP 	text_4: autoDraw = True
4019.7973 	EXP 	text_4: autoDraw = False
4019.7973 	EXP 	text_4: autoDraw = False
4019.7973 	EXP 	person_img: image = 'red_center.png'
4019.7973 	EXP 	food: image = 'insect5_t.png'
4019.9946 	EXP 	background: autoDraw = True
4019.9946 	EXP 	person_img: autoDraw = True
4019.9946 	EXP 	food: autoDraw = True
4020.8950 	DATA 	Keypress: b
4020.9116 	EXP 	background: autoDraw = False
4020.9116 	EXP 	person_img: autoDraw = False
4020.9116 	EXP 	food: autoDraw = False
4020.9116 	EXP 	text_6: text = 'Correct'
4020.9116 	EXP 	text_6: autoDraw = True
4022.8969 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
4022.9131 	EXP 	text_6: autoDraw = False
4022.9131 	EXP 	text_6: autoDraw = False
4023.4302 	EXP 	text_4: autoDraw = True
4023.9306 	EXP 	text_4: autoDraw = False
4023.9306 	EXP 	text_4: autoDraw = False
4023.9306 	EXP 	person_img: image = 'blue_center_nf.png'
4023.9306 	EXP 	food: image = 'insect3_t.png'
4024.1809 	EXP 	background: autoDraw = True
4024.1809 	EXP 	person_img: autoDraw = True
4024.1809 	EXP 	food: autoDraw = True
4025.0148 	DATA 	Keypress: b
4025.0314 	EXP 	background: autoDraw = False
4025.0314 	EXP 	person_img: autoDraw = False
4025.0314 	EXP 	food: autoDraw = False
4025.0314 	EXP 	text_6: text = 'Incorrect'
4025.0314 	EXP 	text_6: autoDraw = True
4027.0168 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
4027.0330 	EXP 	text_6: autoDraw = False
4027.0330 	EXP 	text_6: autoDraw = False
4027.5501 	EXP 	text_4: autoDraw = True
4028.0338 	EXP 	text_4: autoDraw = False
4028.0338 	EXP 	text_4: autoDraw = False
4028.0338 	EXP 	person_img: image = 'blue_center_nf.png'
4028.0338 	EXP 	food: image = 'dairy4_t.png'
4028.2840 	EXP 	background: autoDraw = True
4028.2840 	EXP 	person_img: autoDraw = True
4028.2840 	EXP 	food: autoDraw = True
4031.1862 	DATA 	Keypress: v
4031.2028 	EXP 	background: autoDraw = False
4031.2028 	EXP 	person_img: autoDraw = False
4031.2028 	EXP 	food: autoDraw = False
4031.2028 	EXP 	text_6: text = 'Incorrect'
4031.2028 	EXP 	text_6: autoDraw = True
4033.1881 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
4033.2043 	EXP 	text_6: autoDraw = False
4033.2043 	EXP 	text_6: autoDraw = False
4033.7214 	EXP 	text_4: autoDraw = True
4034.2885 	EXP 	text_4: autoDraw = False
4034.2885 	EXP 	text_4: autoDraw = False
4034.2885 	EXP 	person_img: image = 'green_center_nf.png'
4034.2885 	EXP 	food: image = 'insect5_t.png'
4034.4721 	EXP 	background: autoDraw = True
4034.4721 	EXP 	person_img: autoDraw = True
4034.4721 	EXP 	food: autoDraw = True
4035.6396 	DATA 	Keypress: b
4035.6562 	EXP 	background: autoDraw = False
4035.6562 	EXP 	person_img: autoDraw = False
4035.6562 	EXP 	food: autoDraw = False
4035.6562 	EXP 	text_6: text = 'Correct'
4035.6562 	EXP 	text_6: autoDraw = True
4037.6416 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
4037.6578 	EXP 	text_6: autoDraw = False
4037.6578 	EXP 	text_6: autoDraw = False
4038.1749 	EXP 	text_4: autoDraw = True
4038.6783 	EXP 	text_4: autoDraw = False
4038.6783 	EXP 	text_4: autoDraw = False
4038.6783 	EXP 	person_img: image = 'blue_center_nf.png'
4038.6783 	EXP 	food: image = 'dairy3_t.png'
4038.9591 	EXP 	background: autoDraw = True
4038.9591 	EXP 	person_img: autoDraw = True
4038.9591 	EXP 	food: autoDraw = True
4043.8459 	DATA 	Keypress: b
4043.8625 	EXP 	background: autoDraw = False
